lang	sentiment	text	num_tokens
fin	1	Mutta esim. Lämmin harmaanvihertävä tummanruskea sopii hyvin vihreille silmille.	11
fin	1	Hyvää kesää kaikille pervoille ja niillekin jotka ei itseään pervona pidä.	12
fin	1	Hyvää kevättä sinulle.	4
fin	1	Yksi hyvä apu vatsan ph-tasapainoon ja ruoansulatusongelmiin on Valmarin.	10
fin	1	keskustasta ja hyvin pelittää,oikeesti.	7
fin	1	nova on paras kanava ja kuuluu koko suomessa	8
fin	1	HEHHEHEh!	2
fin	1	Hieno.	2
fin	1	Juu mä luin nuo kyllä ja kävin nauramassa sun ja Ritarin kommenteille. :)	15
fin	1	Olet aivan oikeassa.	4
fin	1	i dont no. ;))	7
fin	1	Hyvää ystävänpäivää	2
fin	1	Puhu hänelle on hyvä elokuva.	6
fin	1	Ensi viikolla räjähtää!	4
fin	1	Ihanaa Hanu!	3
fin	1	on toivottaa täällä hyvää yötä.	6
fin	1	Rakkautta täällä voi jakaa sylin täydeltä, siitä tuntuu olevan puutosta:)	13
fin	1	Hei toi oli ihana kuulla! :)	8
fin	1	Kiitos kommentista!	3
fin	1	Onnea kaikille odottajille	3
fin	1	Mun neuvo on se että kun pidät lääkityksen ja terapian hyvällä tolalla ja elämän rutiinit kunnossa niin varmasti selviydyt.	20
fin	1	Suosittelen	1
fin	1	En ees osaa kuvailla sitä miltä se ihanne tuoksu tuoksuu....	11
fin	1	Suuret kiitokset asiallisista vastauksista!	5
fin	1	Räikkönenkin on hyvä.	4
fin	1	tervehdys!	2
fin	1	Ihan joku linkki url riittää kiitos.	7
fin	1	Koitin pakottaa itseni juttelemaan muille ja huomasin, että siinä taidossa voi kehittyä :)	15
fin	1	Kiitos teille kaikille, on ihanaa, että olette olemassa.	11
fin	1	Kiitos vastauksista!	3
fin	1	Jaahas, joku tykkää ihan tähden kera :)	9
fin	1	Onnea ja tsemppiä!	4
fin	1	mwhahahaha	1
fin	1	Positiivinen ja avoin asenne mukaan, mutta kaikkea ei tarvitse kestää!	12
fin	1	hyvä yötä	2
fin	1	No, on siellä ollut pari kertaa yllätyksiäkin, miellyttäviä siis.	12
fin	1	Hyvää joulua sulle myös!	5
fin	1	Iloa elämään.	3
fin	1	Hahahaha!! :D	5
fin	1	Jehovat ovat mahtavaa ja huumorintajuista porukkaa :D	8
fin	1	Mutta Huhtasaaren kanssa olen kyllä samaa mieltä.	8
fin	1	Quenyax-kappaleitakin olis kiva kuunnella.	5
fin	1	Hän näki vihdoin rakkaan Isabellansa.	6
fin	1	Thänks!	2
fin	1	tyhmät juhlat rulee :DD	5
fin	1	4kpl tomaattia on koulittu ja 3 chilipaprikaa on tulossa oikein hienosti :)..	14
fin	1	Studio 55 .n aiheena oli kiinnostava laivaristeily.	8
fin	1	Hieno kirjoitus, kiitos siitä!	6
fin	1	"Kaunista, eikö totta?"""	6
fin	1	Otin hamsterin ja se opetti paljon vastuusta ja elämästä.	10
fin	1	PAASTOA ! esim.vesipaasto , sillä laihtuu varmasti :) kokeile ! :-) OLEPPA HYVÄ :)))	20
fin	1	kiitos vinkistä. :D	5
fin	1	...että osaski olla mahtava meininki!!	8
fin	1	Mutta aina sua kuitenkin on mukava nähdä ;)	9
fin	1	pidempään, ehkä siksi että pelkään hukkuvani niihin, ne ovat niin ihanat....	14
fin	1	Kyllä ne maallisetkin lait jossakin määrin uskoville kelpaa, mutta eivät tajua olevansa senkin suhteen 100 vuotta myöhässä. ;)	21
fin	1	Eli vielä kun sinne sen salaattipöydän saa muutoinkin kuin lounaalla ja annoksiin vähän jotain vihreätä niin uusi vakkari on siellä =) ... pitää kait antaa palautetta ihan paikan päällä, tuskin ne täältä lukee firman palautepostin =D	38
fin	1	Itiksessä olen ollut asiakkaana 20 v ja ihan tyytyväinen.	10
fin	1	..se on mitä sinulle haluan sanoa...terrorist-kramare...suomeksi jotain...terroristi-kaulaaja. ;))	18
fin	1	Piehän pyörälenkilla huoli, ettei hukka peri poikaa :)	10
fin	1	Iso perhe ja ISO vaunu!!	7
fin	1	että sanot sen ainakin selvinpäin :) vaikka jos katotte leffaa tai jotain yhdessä nii aloita vaikka, että: mun pitäis kertoa sulle yks juttu, sit nainen varmaan kysyy et no?, sit kerrot et oot ihastunu siihen :D	43
fin	1	Uudella tarmolla kuitenkin jatkan urakkaani :)	7
fin	1	Osaavat olla omassa pihassa karkailematta, eivät välitä muista ohi kulkevista koirista kadulla (ei ole aitaa) ja tulevat sisällä taputuksella tai kutsumalla heti.	26
fin	1	tsemppiä! :)	4
fin	1	Kertokaahan kokemuksia, ja muitain vinkkejä saa laittaa, Kiitos!!! ;DD	15
fin	1	Onneks ihmiset pitää kuitenkin erilaisista suutelutavoista, niin ehkäpä jokaiselle löytyy se joku jonka suudelmat vie sinne tähtiin.=)	19
fin	1	kiinnostavaa	1
fin	1	Itseäöni rauhoitti tieto että hänellä on nyt kaikki hyvin.	10
fin	1	Jos saat vastauksen nii voisikko kertoa?? :)	10
fin	1	Suosittelen.	2
fin	1	Kokkariystäväisille fantastisen kivaa ystävänpäivää!	5
fin	1	Mukava reissu, pitäisikin ottaa uusiksi...	7
fin	1	Hyvin joudat meidän puolesta:-)	7
fin	1	mutta mitä vierestä seurannut ihmiset viihtyvät kys. yrityksessä mainiosti!	11
fin	1	Hyvä, jos tunnet onnistuneesi uskossasi, mikäpä minä olen siihen mitään sanomaan.	14
fin	1	Aurinkoisia ja mukavia kilometrejä sinulle nainen fillarin selässä. :)	11
fin	1	Meitä on moneksi ;D	5
fin	1	Voisit vaikka yrittää tutustua muihin samalla luokalla/luokka-asteella oleviin.	9
fin	1	Kyllä hän minusta pitää.	5
fin	1	"Me palkansaajathan tätä maata pystyssä pidetään, ainakin niin kauan kun ""Kataisen vastuullinen markkinatalous"" vähänkin yskähtelee :D :D."	23
fin	1	Meillä ultraaja olisi kyllä kertonut; lopuksi oikein erikseen yritti saada siveydensipuliamme toiseen asentoon, mutta ei... :)	20
fin	1	kiitos(=	3
fin	1	... näitä on miljoona, mutta koieeaan pärjätä näillä :)	11
fin	1	ja mulla on enkku oikeestikki 9 ni ei voi olla mikää virhe :) se on tulossa keväällä 2006!!	21
fin	1	kiuluni täyttyy ihanista kulleista ja jätkä ei huomaa mitään:)	11
fin	1	Ihan mukavaa on olut todeta yhdessä iehen kanssa, että meillä ei ihan toiveet käy yksiin, mutta voidaan kirjoittaa toisillemme ystävinä vielä jälkeenkin päin kuinka elämässä on käynyt.	30
fin	1	Kämppäni on aina siisti, joten kippis ja kulaus ja maistuis varmaan muillekkii... ;-D	16
fin	1	Todella, todella tyhmä kysymys, mutta potkikaa nyt mua, jos huolehdin todella aivan turhaan :)	18
fin	1	Kiitos - Sinulle myös kaikkea Hyvää risujen asemesta.	9
fin	1	mä oon 13 wee likka ja mä olin tosi ilonen ku yx 17 vuotias jätkä kerto mulle et se tykkää musta mulla oli nimittäin tunteita kans sitä kohtaan... ja mä tutustuin siihen mun kaverin kautta,et kyl sun kandee kertoo sille muijalle tunteistas,mitä nyt ittees enää piinaat...	52
fin	1	Olisi kiva saada hyviä ja kannustavia vinkkejä.	8
fin	1	Nyt tuntuu siltä, että häiriöttämästä nukkumisesta pidän kaikkein eniten.	11
fin	1	vaikeita yhteenlaskuja, olisi pitänyt olla hereillä matematiikan tunneilla ;)	11
fin	1	kyllä se oikea vielä lähtee :) tsempit	8
fin	1	pus pus	2
fin	1	Olen märkänä jo pelkästään siitä, että mies nauttii niin paljon kanssani ja saattaa kosketella ja kertoa esim. kuinka ihanan kostea olen!	23
fin	1	Paluuhali Sinulle;)	4
fin	1	Siitä me tiedämme, että rakastamme Jumalan lapsia, kun rakastamme Jumalaa ja noudatamme hänen käskyjänsä.	17
fin	1	Olisin todella kiitollinen tiedoista ja kokemuksistanne!	7
fin	1	Ihan kiva nauraa fuck maalareille kun tutun kautta sain halvalla ja hyvää.	13
fin	1	Siunausta	1
fin	1	On hyvä että juokset joka toinen päivä eli lepuutat kinttuja käytännössä 2 vrk lenkkien välillä.	16
fin	1	... verona se kelpaa mainiosti.	6
fin	1	Ja iso kiitos meitin faneille ja yleisölle kun on jaksanut hallissa olla ja lähti vielä isolla porukalla Ouluun huutamaan.	20
fin	1	Lämpöä piisaa riittävästi, käynnistyy erittäin hyvin ym.	9
fin	1	Kiitos Masa kokoemuksistasi höyrystinkiukaasta!	5
fin	1	Se meinaan onnistui, veikkaan.	6
fin	1	Kiitos ajatuksestas	2
fin	1	Tuulipussit ovat liikenneympyröiden taideteoksista parhaimman näköiset ja iloisin ilmeeltään mielestäni.	11
fin	1	Biljardisali on loistava!!	5
fin	1	Hei!	2
fin	1	Kissat ovat onneksi uusiutuva luonnonvara;))	8
fin	1	ollaan oltu pitkään yhdessä ja perhekkin on jo perustettu sillä perheeseen kuuluu myös 2,5 vuotias päivänsäteemme...	17
fin	1	Ohjekirjakaan ei nyt ole saatavilla joten osaisiko joku täällä auttaa. :)	13
fin	1	Ei sitä tarvita, sinulla on oikeus olla olemassa ja oma itsesi muutenkin.	14
fin	1	Internet keskustelu foorumit on ihan hyiviä ajan tasalla pysynisen seuraus paikkoja.	12
fin	1	Penkillä istuessani katselen kumpuasi ja kauniita kukkia,siskon laittamia ne ovat kauniita.	14
fin	1	Esimerkiksi sä sopisit erittäin hyvin mun sängylle.	8
fin	1	Komiasti lähti kavereiden kaa aamu käyntiin täällä Maisansalossa.	9
fin	1	Minä olen 25-vuotias gaykundi , kihloissa onnellisesti mieheni kanssa ja olemme molemmat mieleltämme tasapainoista porukkaa.	16
fin	1	Tässä aivan sairaan hyvä peppupätkä: http://www.tubaholic.com/videoframe2.php?id=TXpZNU5qVTI=	11
fin	1	Toivottavasti selviää ja paranet pian	5
fin	1	Joskus ei tarvitse edes hakijaa kun ei niitä papereita joka paikassa kysellä. :)	15
fin	1	Olipa ihana hänelle...	4
fin	1	Hih.	2
fin	1	Työ sopii minulle kuin valettu.	6
fin	1	* Varmaa on se, että Hän rakastaa jokaista tasapuolisesti, sukupuoleen katsomatta, sillä Kristuksessa ei ole miestä eikä naista, kaikki on Hänessä yhtä, Pyhän Hengen siteellä yhteydessä Päähän, Johtajaan.	35
fin	1	"Ei mua ainakaan niissä heti tyrmätty ""pahasti"", joten uskaltaudun enempikin tänne skriivaileen, vaikka olenkin ala-ikäinen tällä palstalla :))"	24
fin	1	ja hyvä näin	3
fin	1	Ja sitten scifi: Dan Simmons (tosin en ole lukenut kuin yhden kirjan, mutta se oli loistava) Jotkut kirjailijat, jotka ovat kirjoittaneet Star Wars kirjoja.	30
fin	1	Suuret kiitokset tämän mahtavan tapahtuman järjestäjille!	7
fin	1	sä oot iso poika, juu:) Tuli kaikenlaista jne.	12
fin	1	Mutta yritän uskoa enemmän hyvään.	6
fin	1	Varmaan hyvä jos jätät viiltelyt ja viinat väliin tänä iltana.	11
fin	1	Moi!	2
fin	1	Hyvin on riittänyt tähän asti ;)	7
fin	1	Se antaa pientä potkua ja energiaa, ja riuhtaisee pois itsesäälistä.	12
fin	1	mulla on poikaystävä jota rakastan ja tykkään harrastaa seksiä poikaystäväni kanssa.	12
fin	1	Jos joku viittii laittaa nimiä ja suosituksia, olisin kiitollinen.	11
fin	1	Heippa!	2
fin	1	Niin että kiitoksia vaan kaikille..pääsin avullanne eteenpäin!	10
fin	1	Ne vanhat tehtävät on hyviä.	6
fin	1	Sitä olo ei voi kuvailla sen jälkeen..se on niin kiva:)	14
fin	1	Väitän kuitenkin, että todennäköisemmin onnistun kuin epäonnistun.	9
fin	1	...mutta ihana ihminen kuitenkin!	6
fin	1	Yritän kuitenkin positiivisesti ajatella, että vielä jonain päivänä elämääni astuu hyvä mies, joka hyväksyy minut sellaisena kuin olen ja saamme suhteen kestämään.	25
fin	1	Orgasmisiin toivoo typy ja menee hymyssä suin nukkumaan :=)))	13
fin	1	Typyl viel hyvä näkö,löytää kyl ilman isompii neuvoi...sunnuntain jatkoo...)))))	19
fin	1	Kiitos.	2
fin	1	Upee auringonpaiste Aivan upee!!!	7
fin	1	Osaa jopa kirjainten sanelun perusteella kirjoittaa mitä tahansa.	9
fin	1	´=) me ollaan 14wee	5
fin	1	itellä on lasit, mutta ihailen paljassilmäisiä naisia,	9
fin	1	Hyvää jatkoa kaikille!	4
fin	1	Suosittelen lämpimästi muitakin: esim.	6
fin	1	Pystynpäs!	2
fin	1	Ihan upeaa ja toivoisin että itselläkin olisi lenkkikaveri vaikkei ymmärtäisi tilanteesta mitään.	13
fin	1	Vaikka itse olen toki luotettava vihreäsilmä.....;)	9
fin	1	21 Minä kiitän sinua siitä, että kuulit minua ja pelastit minut.	13
fin	1	No tuosta olen kyllä yhtä mieltä kanssasi, hunksi, että muistot ovat hyvässä tallessa omassa päässä - ainakin niin pitkään kuin polla kestää ja säteilee.	27
fin	1	Olen tällä hetkellä tyytyväinen:)	6
fin	1	Ps.muutkin samanhenkiset pupjenystävät mailailkaa=)	5
fin	1	Oikein ajateltu ....ja jos kunnolla pääsee hyväilemään ja lopuksi laittamaan peniksensä kiimasta kiiltävään pilluun rytmikkäästi työnnellen ja kiusaten kiimaa, lopuksi purkaa siemennesteensä voihkivan naisen pimppaan niin voiko olla miehellä ja naisella parempaa olotilaa maan päällä .	38
fin	1	Minä ainakin väitän saavani hillittömät kiksit, kun nauran näille jutuille.	12
fin	1	Muista, että arpa kohtalon on aina arvaamaton...Kiitos sulle kaikesta siitä hyvästä, mitä olet tähän mennessä...	20
fin	1	Kiitos lukuhetkestä ja aurinkoa päivääsi.	6
fin	1	Onnea muillekin tarvitseville!	4
fin	1	Soundi ihan omaa luokkaansa=).	6
fin	1	Hauskaa iltaa kaikille palstalaisille!	5
fin	1	Olis mukava jutella.	4
fin	1	Kiitos.	2
fin	1	Kiitos!	2
fin	1	Kehitys ja elintaso ovat kuitenkin menneet koko ajan eteenpäin.	10
fin	1	Koko ajalle laskettu tehollisarvo onkin mielenkiintoinen laskettava !	8
fin	1	Hienoa.	2
fin	1	Hyvää alkanutta Vuotta 2009 Ystäväni!	6
fin	1	Onnea matkaan unosi kanssa =)	6
fin	1	Se on parasta huumoria :), nauramme koko perhe näille jutuille ja taputtelemme toisiamme olkapäille, kun olemme, niin muita parempia.	24
fin	1	Pisti silmään kun näin ihania hauvoja musavideolla, mitä kaikkea te harrastatte koirienne kanssa?	15
fin	1	MOI !	2
fin	1	Oikeasti olin helpottunut siitä, että näin kävi.	9
fin	1	Myös keinuhevonen on saavuttanut suuren suosion meillä.	8
fin	1	Moi !	2
fin	1	♥	1
fin	1	ja kesäkuussa saa kaverin . kiitos teille .	8
fin	1	Herre god tälle palstalle on näköjään tullut joku muukin :)	11
fin	1	:)	2
fin	1	Kun kerkeen ,kerron,se oli niin hlvn hyvä juttu!	12
fin	1	Näin sen ajattelinkin, varmistusta vaan kaipasin, kun pelkäsin että se seos räjähtää tai jotain jos sitä ei heti käytä :D	23
fin	1	:-) noita välejä olisi kannattanut oman perheen kanssa parantaa ja sopia, jo ihan sillon kun Johanna olisi kuvitteellisesti Julian kuoleman jälkeen lähtenyt vanhempiensa ja sisaruksiensa kanssa yhtä matkaa Ruotsiin, perheen kotia kohti.	37
fin	1	On ihanaa kun on joku jonka kanssa kestää ja jakaa tämä tilanne.	13
fin	1	Voi tehdä hauskoja juttuja ilman monimutkaisia järjestelyitä.	8
fin	1	paljo parempi ku mikää pleikka	5
fin	1	Mutta se ei ollut turhaa koska kotona oli nähtävästi juteltu ja pojista tuli tämän jälkeen kavereita ja käytiin jopa toisten synttäreillä vielä koulussakin.	24
fin	1	Suosittelen lämpimästi, saatte varmasti asiat kuntoon!!	9
fin	1	Suomenkieli on poikkeuksellisen kaunis ja rikas ilmaisultaan, vaalikaamme sitä.	11
fin	1	tämä..ajatus niin selkeä!	6
fin	1	"Lääkintämiehenä oli mukavan rentoa, vaikka siihen se kolme ""ylimääräistä"" kuukautta tulikin lisää."	16
fin	1	Parhaassa tapauksessa keskustelusta voi tulla mielenkiintoinen.	7
fin	1	Onnea siitä!	3
fin	1	Ja helvetin rakastunut jo kauan.	6
fin	1	Kiitos sinulle.	3
fin	1	Kiitos vastauksesta!	3
fin	1	PPH:lle meni mielellään ja odottaa jo innolla tarhaan pääsyä.	12
fin	1	Hyvää yötä!	3
fin	1	En vaadi Kepun päätä vadille, päin vastoin, esitän yhtä tapaa nostaa sitä kannatusta kaupunkilaisten keskuudessa.	18
fin	1	Tervetuloa lämpimästi.	3
fin	1	Olen luonteeltani ystävällinen, rohkea, oma-alotteinen ja luotettava lastenhoitaja, ja mielelläni tutustun uusiinkin lapsiin.	17
fin	1	Kiitos edes siitä.	4
fin	1	Se vieras äly ei vierailisikaan ihmiskunnan tunteman fysiikan lakien mukaan. :)	13
fin	1	Sinne joku ilta aperitivolle, kaunista ja erilaista.	9
fin	1	Kiitti etukäteen Maya	3
fin	1	Kuin myös näiden murrerunojesi=) Taas kerran kiitos, hymystä ja hyvästä mielestä.	14
fin	1	Kauniit kiitokset!	3
fin	1	ihanaa!	2
fin	1	Ostin ite akkortiin 13-tuumaset peltivanteet hakkis nastoilla, pito on mahtava ja kyl lähtee.	15
fin	1	Kokenut mies ymmärtää kyllä jos et osaa ja opettaa varmasti mielellään.	12
fin	1	Kuka uskoo rakkauteen,ja mitä rakkaus oikeastaan on?mun mielestä rakstelu on vain todella pieni osa suhdetta,se ei saa olla kaikki kaikessa,se välittäminen ja toisesta kiinni pitäminen,suuteleminen on sitä jotain niin kaunista:)mielipiteitä	43
fin	1	tulee mun luo yökylään :=))) Se on sellainen mussukka, että sitä ei voita huuhaan miehet, eikä muutkaan miehet.	25
fin	1	kiitti! :)	4
fin	1	Iloa ja hyvää oloa päivääsi hyvä Ystävä ja myös Hänelle.	11
fin	1	Olen itse mielessäni ajatellut että jos löydän sellaisen nuoren pojan jota todella rakastan niin sopisin hänen kanssaan että pidetään parisuhde kaapissa, joka käytännössä tarkoittaa sitä että kun kulkisin hänen kanssaan julkisilla paikoilla niin esiintyisimme vain kavereina, mutta silloin kun olisimme kahdestaan jossain rauhallisessa paikassa missä ei ole ketään muita niin silloin olisimme lähemmin, käsi kädessä halailtas jne...	61
fin	1	Haluaisin vinkkejä lihotukseen!	4
fin	1	Siitä huolimatta naimme salassa, jotta hyvä tunnelma ei väljähtyisi ;-)	13
fin	1	Tämän olen ehkä vihdoinkin ymmärtänyt ja se on minua suunnattomasti helpottanut.	12
fin	1	Mutta mun härkämieheni on kiltti, uskollinen, luotettava, ahkera, hyvä sängyssä, kaikinpuolin minulle sopiva kumppani.Itse olen scorppioni.	22
fin	1	"Eikä saa sitten ottaa liikaa ""vitamiinoksia"" =)"	10
fin	1	Haluaisin silti käydä useammin siellä ja mikäs sen kivempaa olisi, kuin mennä tapaamaan kaveria.	16
fin	1	Kieltämättä komea koira silti se on..:)	9
fin	1	Oikein hyvä idea, teen nyt vain niin raakasti että maksan nuo kaikki pois alta ja katson sitten mitä tapahtuu..	21
fin	1	Olisihan se mukavaa kylläkin...	5
fin	1	Kiitos kuitenkin kehuistasi ja hyvää sunnuntaipäivää rakas!:-))	12
fin	1	Kerran mun pappa tuli siihen muka karhuksi ja kun se ärhäisi nii sillä tipahti tekohampaat lumihankeen x)	18
fin	1	Hallelujah Yeshuan nimessä!	4
fin	1	Jee!	2
fin	1	Elämästä tulisi kuitenkin täydempää.	5
fin	1	Mut olishan se tylsää kun ei voisikaan enää leikkiä kriitikkoa ;)	12
fin	1	NAM NAM..	3
fin	1	Ainakin jos sen puheisiin voi luottaa ;)	8
fin	1	Mutta hoito ja laatu paranee Ähtärin jälkeen kun pääsee Seinäjoelle!!	12
fin	1	Omaresepti aina kullankallis, onnistuu.	6
fin	1	Näissä biiseissä on niin kovat suojaukset, että niitä ei voi asettaa soittoääniksi tai lähettää kaverille. :D	19
fin	1	Minua nauratti mielettömästi.	4
fin	1	Mitään ongelmia ei ole ollut koskaan.	7
fin	1	kiva.	2
fin	1	Eihän niin mukavaa ihmistä olekaan kuin manselainen!	8
fin	1	Moi !	2
fin	1	Jotakin tällaista vinkkiä otan mielelläni vastaan!	7
fin	1	tätä aikasi kuluksi meillä molemmilla ikää 68vuotta, seurustella alettiin 15 kesäsinä avioon 17v ensimmäinen lapsi 25v ei kumpainenkaan ole koskaan katunut yhteistä avioliittoa rakkautta on riittänyt tasapuolisesti molemmille myös lapsille.	32
fin	1	Palstan miesten kirjoituksista päätellen olen ymmärtänyt, että tytöt siellä puhuvat toooosi hyvää englantia.	15
fin	1	Kyllä - sinisilmät kotiin ja maalaisjärki mukaan :-) minun ystävät ja asiakkaat eivät koskaan tulleet huijatuksi täällä - mutta miljoonakaupunki on aina taynnä yllätyksiäkin.	27
fin	1	Heidän ottelunsa wrestlemanioissa 16 (Jericho kolmantena) ja 17 olivat ehdottomia klassikoita.	14
fin	1	kaikka hyvää	2
fin	1	Kipinää on..kiinnostusta on mutta joku vahvistus olisi kiva saada :)	13
fin	1	Se kuulemma ei ole kovinkaan riittoisaa mutta silti haluaisin testata, kokemukset olisi kivaa kuulla!	16
fin	1	Minä olen Sinulle valmis,olen aina ollut Rakkauteni on palavaa,riudun odottaen	14
fin	1	RÖHÖNAURUA...	2
fin	1	Moneskohan kerta tääkin taas oli Hahhahh!	7
fin	1	Kiitos Marra kannustuksesta ja voimia Sinulle sädehoitoja varten.	9
fin	1	Kyllä kun sinne tulee, niin on mukava käydä Havannassa, kiimasia naisia ja Peltohovissa vieläkin ärtsympiä naisia, voi juko liste :D heheh!	26
fin	1	Minun silmään ihan yhtä nättejä kuin aina ennenkin.	9
fin	1	Kaikki se nautinto mitä minulle annoit ei unohdu koskaan,.	11
fin	1	Toivottavasti hän ei muuta ainakaan tänne Ruotsiin, vieläkin kiitän vanhempiani kun muutimme Ruotsiin 1965, IHANAA.	18
fin	1	KIITOS, DINGO!	4
fin	1	Kiitos tästä!	3
fin	1	Siitä nautin kun on pahimmasta suoritusmyllystä jo VAPAA !!!	11
fin	1	:)	2
fin	1	Täytyy tunnustaa että tiedän päivän tarkkuudella vain jouluaaton ja 1. ja 2. joulupäivän, Suomen itsenäisyyspäivän ja Lucian päivän! :)	22
fin	1	Simit ovat hankkineet töitä, ja edistyvät sosiaalisella ja työ uralla mainiosti.	13
fin	1	Haluan todellisuuteen, haluan sinut!	6
fin	1	Yleisesti ottaen, satunnaisesti kivakin lukea hauskoja vitsejä/kuvia postista, mutta toivoisin, että ihmiset suorittaisivat jonkinlaista karsintaa, mitä eteenpäin kellekin lähettävät.	24
fin	1	Eniten vastauksia on aiheista riemastuttaa ilahduttaa rönsyilyttää, sitten mitä tänään syödään:)	14
fin	1	Kiitos vastauksista! =)	5
fin	1	Tutustumaan Toisiimme Paremmin Kuin Omiin Taskuihimme:) Hyvää Yötä Ja Kauniita Unia:) Nuku Tosi Hyvin:) Palailen Aamulla:)	24
fin	1	Kaunista toki, aurinko paistaa ja kaikkialla kimaltelee ... mutta, mutta ...	13
fin	1	Minun mielestäni tuo on ihan hyvä systeemi.	8
fin	1	Hyvin kirjoitit.	3
fin	1	Tällainen toiminta on huomion arvoista ja antaa uskoa ihmisen pohjimmaiseen hyvyyteen tässä kovassa maailmassa.	15
fin	1	Siä olet oikialla asijalla.	5
fin	1	et olit tyytyväinen ensikokeiluun =) samoin mä aion kans jatkaa sitruunan käyttöä..	14
fin	1	Ei tullut semmosta paniikki oloa, joka tulee normaalissa vaakatasossa hammaslääkärissä ollessa,että pyydä puol istuva asento :))	21
fin	1	Juuh!	2
fin	1	yeah	1
fin	1	Mutta pääasia on, että ei ota turhaa stressiä!	10
fin	1	Aiaiii...Voi hirvitys sentäs, ku Jermuparalla jäätyy pissipöksyt päälle..:DD	14
fin	1	Huuhaa on myös mukava palsta, siellä käyn naureskelemassa hassuille jutuille.	12
fin	1	läskiä porukkaa :D	4
fin	1	Pirkka pussikeitoissa sama kalorimäärä kuin Nutrileteissä ja pussikeittoja on eri makuisia...nam.. ja kokemuksesta tiedän, että laihtuu..	21
fin	1	Itse olen terve ja tasapainoinen ja Jeesus on parantanut minut usein.	12
fin	1	Oikein hyvää.	3
fin	1	Ja huumori auttaa monesti	4
fin	1	mukavaa lukea Sinuakin pitkästä aikaa.	6
fin	1	kasva ensiks aikuiseks ennenku alotat mitää ihmissuhdetta! :)	10
fin	1	ite ostin kotivarastoon muutaman lavallisen pahan päivän ja yhteiskunnan kaatumisen varalle;)	13
fin	1	Kiitos ja kumarrus.	4
fin	1	otathan yhteyttä, olisi kiva tavata uudelleen paremmalla ajalla .	10
fin	1	Se oli rakkautta ensi silmäyksellä.	6
fin	1	Rehti mies ja oli varmasti sanojensa takana.	8
fin	1	luulen, että oon ihastunu!	6
fin	1	Moiks!	2
fin	1	Onnea matkaan!	3
fin	1	Olet varmasti nätti, joten suo itsellesi mahdollisuus ajatella niin :)	12
fin	1	Einari, sinä teit sen taas juhuu.	8
fin	1	Kiitos Margitta, pidin.	5
fin	1	Toivottavasti kaikki tarkoitetaan eri henkilöä:).	8
fin	1	Onnea pikku-prinsessasta! :)	5
fin	1	Tervetuloa tutustumaan saaristoon!	4
fin	1	Oikein hyvää lomaa.	4
fin	1	tuu jo mun luo...iäksi:)	8
fin	1	Pitää levätä riittävästi ;)	5
fin	1	Kiitti sulle vihjeestä.	4
fin	1	Kiitos - kiva, kun kysyit :)	8
fin	1	LOL Yliajalla reppu repsahtaa ja Club Brugge voittaa!	9
fin	1	On siellä paljon muitakin hyviä.	6
fin	1	Kyllä se on niin että Lipponen ja Niinistö ovat molemmat olleet pitkään aikaan asiallisimmat ja rehellisimmät poliitikot Suomessa.	19
fin	1	Tässä toinen erittäin tärkeä ja ajankohtainen aloite	7
fin	1	Olen todella iloinen puolestasi!!	6
fin	1	Olen työtön ;)	4
fin	1	MOIPS!	2
fin	1	Kiitos kovasti!	3
fin	1	muutkin ominaisuudet on tosi hyviä, eli ei kun hankkimaan oma sony ericsson:)	15
fin	1	Puhtaudesta kyllä huolehdin!	4
fin	1	Parempaa lattiaa et makkariin saa, kuin korkki.	9
fin	1	Jätä vaan rohkeesti se ja kun (kaiketi) vielä nuori ja hyvännäköinen olet ei pitäs olla kovin hankalaa löytää uutta miestä rinnallesi.	24
fin	1	heippa!	2
fin	1	Löysin avun	2
fin	1	Harvinaisen komea mies.	4
fin	1	Suosittelen.	2
fin	1	Etukäteen kiitos neuvoista!	4
fin	1	Olenpahan ainakin yrittänyt:)	5
fin	1	Mutta ymmärrän, ja annan asian olla.	8
fin	1	Kiitos Herralle, että jokainen nuorikin uskova saa turvata tähän:	11
fin	1	Ja kiitokset vastauksista jo etukäteen :)	7
fin	1	Tapasin tavallisenmiehen kahvilassa ja mukavan jutustelun jälkeen vaihdoimme numeroita ja sovimme leffatreffit.	13
fin	1	"Muista uskonnoista en ikävä kyllä tiedä edes sitä vähää, mitä kristinuskosta, mutta mielestäni maailmasta löytyy runsaasti suurempaakin rakkautta kuin ihmisten arvottaminen uskonnon perusteella."""	27
fin	1	no tulihan sieltä hyvä vastaus siitäpä vaan laskemaan mutta onko esim 30 amppeeria sama kun 30 ah eli ampeeri tuntia	20
fin	1	Tsemppiä ja jaksamista.	4
fin	1	itse olen saanut niin apua kuin hyvät naurutkin monesti hulluille kirjoituksille.	12
fin	1	Sulla on näemmä omia videoita tuubissa.Aikas hauskoja:)	9
fin	1	Salaatin kanssa sopii mainiosti.	5
fin	1	Kiitos tommosia peppu kokoelmia kun olisi enemmänkin, laitoin sivun muistiin.	12
fin	1	Kaunista, kaunista...	4
fin	1	Erittäin hyvä....	3
fin	1	serpico ja hikinen iltapäivä ovat todellakin nautittavaa katseltavaa.	9
fin	1	isällä on 406 v6 ja hän on ollut tyytyväinen!	10
