lang	sentiment	text	num_tokens
fin	1	En oo mikään psykiatri, mut toivottavasti auttoi.	9
fin	1	Itse en ole kauaa pitänyt hevi musiikista ,mutta kun kuulin sitä eka kerran se jotenkin sävähdytti ja Nightwish on ollut ykkössuosikkeja ja joulukuussa lähden heidän konserttiin .Olen varannut jo liput .Heviä on raskaampaa sekä kevyempää eli jokaiselle hevistä pitävälle löytyy:)	43
fin	1	Meitä on moneksi ;D	5
fin	1	Kiitos!	2
fin	1	nytkin hymyilyttää kun en alistunut narsistin oikkuihin:) JEEE HYVÄ MINÄ!!!	15
fin	1	Onnea,onnea aivan hirveesti!	6
fin	1	tuu jo mun luo...iäksi:)	8
fin	1	feliway haihdutin toimii kyllä aika hyvin...rauhallisempaa ainakin on:)	12
fin	1	Jee!	2
fin	1	Oon niin iloinen, ettei tästä tullut mitään ikäviä sivuvaikutuksia.	11
fin	1	Hyvää vappua kaikille ja moi! :)	8
fin	1	Suosittelen lämpimästi jos haluat rahoillesi todellista vastiketta.	8
fin	1	parhaassa tapauksessa voit jopa mieltää elämäsi onnelliseksi jonkun ihmisen kanssa, mutta täydellistä se ei koskaan ole kun ensihuuma haihtuu.	21
fin	1	Rukoilen puolestanne!!	4
fin	1	Sä aurinko kuningas osaat kirjottaa hyviä juttuja esim sille asiantuntialla tosi pitkä teksti ja mielenkiintoinen!	16
fin	1	voi pitää hyvin paikkansa ;)	6
fin	1	olen asian kanssa aina todella varovainen enkä anna (: jos on pienikin pelko että herpes on tuloillaan.	19
fin	1	*hymy*	3
fin	1	Ari jatkoon!	3
fin	1	Ei ´Reinon läheisyyttä mikään voita.	6
fin	1	Kyllä ne maallisetkin lait jossakin määrin uskoville kelpaa, mutta eivät tajua olevansa senkin suhteen 100 vuotta myöhässä. ;)	21
fin	1	Rauhallista aluetta on!	4
fin	1	Vähähiilihydraattinen on erittäin hyvä ruokavalio diabeetikolle.	7
fin	1	"käyn useasti näiden ystävieni kanssa elokuvissa, kahvilla, kaljalla tai siiderillä, kaupoissa jne... aivan kuin naispuolisten ystävienikin kanssa.eikä se minusta tarkoita sitä että meillä olisi jotain ""vispiläkauppaa"" keskenämme, vaan meillä on hyvinkin hauskaa kun jaamme toisillemme parisuhdeneuvoja toistemme näkökulmasta."	46
fin	1	Minä olen 25-vuotias gaykundi , kihloissa onnellisesti mieheni kanssa ja olemme molemmat mieleltämme tasapainoista porukkaa.	16
fin	1	Hyvin ovat vanhoiksi eläneet, elämästään nauttineet ja saaneet suvulle jatkoa maailmalle.	13
fin	1	esim kuinka tuo tarja oli älykäs kun ylensi nerokkaan sotilasjohtaja mikkosen.	12
fin	1	Olen kokeillut teini-iässä ainakin 5 eri merkin pillerit, mutta Dianet oli parhaimmat.	14
fin	1	https://www.youtube./REDACTED/RsxXeRwPXbbA sinkkulaivan porukka oli taas risteilyllä :D	10
fin	1	Onneksi meitä on monenlaisia.	5
fin	1	Hyvää kesän jatkoa :)	5
fin	1	Itse luen Susan Millerin kuukausihoroskooppia osoitteessa http://abc.go.com/astrologyzone/, koska pidän hänen tavastaan kirjoittaa.	16
fin	1	"Se irrottaa kaiken rasvan pois!"""	7
fin	1	ja kiitos vielä:)	5
fin	1	olet siinä mielessä henkisesti hyvin kypsä.	7
fin	1	Toivottavasti löydät sanat kappaleeseen :)	6
fin	1	Olisin kiitollinen suosituksistanne / kertomuksistanne, kiitos :-)	10
fin	1	no mielestäni kuulostat mielenkiintoiselta, olen itse samankaltaisista asioista kiinnostunut nainen, en pidä baareista, kesällä kun on vapaata olen mieluummin puistossa tai rannalla, mutta puistoista lähden sitten siinä vaiheessa kun muut tulevat sinne ryyppäämään.	38
fin	1	Vain pienen vähemmistön mielestä silarit on ne täydelliset tissit :DD	11
fin	1	ei siinä mitään ihmeellistä ole, täysin rehellinen liittymä.	10
fin	1	Totta töriset.	3
fin	1	Vaikka itse olen toki luotettava vihreäsilmä.....;)	9
fin	1	ps.jos alkaa kiinnostaa ni voin kertoo pelistä enemmänki .	9
fin	1	Lisätty :)) tulen pian pelailemaan !	8
fin	1	Toki erillaista mutta ainostaan positiivisessa mielessä.	7
fin	1	Venäläisten suuresti rakastama runoilija Puskin oli afrikkalaista perimää kanniskeleva hemmo :) :)	14
fin	1	Hyvää Yötä, Nuku hyvin..sinä eräs maailman kaunein nainen.	12
fin	1	saat alihintaan hyvän auton,osta poies!	8
fin	1	tykkäilen tuosta blogista ihan ylipaljon!	6
fin	1	Enhän ole tullut vanhaksi,enhän,todistakaa toisetkin etten ole vanha;))	15
fin	1	...aivan totta!!	5
fin	1	Rakas!	2
fin	1	Moi !	2
fin	1	Hyvää Joulun odotusta myös Sinulle.	6
fin	1	Mä uskoin meihin, todella.	6
fin	1	Mutta kirkko tekee erinomaista työtä tälläkin sektorilla.	8
fin	1	Itseäöni rauhoitti tieto että hänellä on nyt kaikki hyvin.	10
fin	1	Siä olet oikialla asijalla.	5
fin	1	moi tässä 17 v tytteli haluis arkipäivään jotain kivoja kavereita kenen kanssa voi shoppailla ja sen sellasta!!	19
fin	1	Joku saattaa silti lukea ;)	6
fin	1	-Vaihdellu tässä vuosien varrella puolelta toiselle, mutta haluaisin ammatin jossa voisin piirtää :)	15
fin	1	parhaita	1
fin	1	"Melkos hyvä tuo ""Juupaksen"" kommentti, monipuoluemainen."	10
fin	1	Mutta tämä tie on autuas tie, enkä mistään hinnasta tätä tietä vaihtaisi pois!	15
fin	1	puskista kirjoittelussa on etunsa ;)	6
fin	1	Jos jollakin on hyviä keinoja/niksejä miten saisin lapseni taas kiinnostumaan rintojen imemisestä, ottaisin kaiken avun mielelläni vastaan!	19
fin	1	Onnea muuttumistielle, Vain tThdenlento	5
fin	1	Ja kiitos taas eruskunnan suuntaan.	6
fin	1	Ihana sekä kiihottava ja tyylikäs herrasmies!	7
fin	1	kun ruumiimme ovat irtautuneet toisistaan katson tyytyväisenä silmiisi ja sinä kohautat olkapäitäsi kainosti hymyillen	14
fin	1	Paljon on puhuttu koivujen kauneudesta, mutta kaunis on kuusikin ja jaksaa kantaa lumipeiton oksillaan, antaa varmaan suojan pikkulinnuille ja oraville, lunta on oksilla niin paljon, että vihreyttä ei juurikaan näy.	35
fin	1	Eihän tuo jaksa kuunnella ja kun siellä laidassa täytyy olla AINA ekana, niin johan tuli harjoiteltua huolella ;)	20
fin	1	Ja helvetin rakastunut jo kauan.	6
fin	1	Kaikki tuntemani toitsut ovat luonteeltaan mitä ihanimpia, aktiivisia, erittäin fiksuja ja helposti koulutettavia, terhakoita, reippaita, miellyttämishaluisia mutta silti sopivan itsepäisiä, ihmisen parhaita ystäviä monessakin eri suhteessa.	33
fin	1	Synnytin juuri viime maanantaina joten synnytys on vielä tuoreessa muistissa :)	12
fin	1	Olen leijallut jo kuukauden muistellen niitä ihania sanoja!	9
fin	1	Olisi kiva saada hyviä ja kannustavia vinkkejä.	8
fin	1	Moi !	2
fin	1	Olet ihana ihminen - muista se!	7
fin	1	Joten kipin kapin tohtorille :)	6
fin	1	Suositelkaa jotain hyviä malleja jos tiedätte.	7
fin	1	Mä kans joskus selailen niitä =) Mutsilla oli varmaan joka lähtöön oma sanonta...	15
fin	1	Akupunktio on hyvä hoito.	5
fin	1	Mutta olen varma, että Tunisiaan matkustaminen ainakin on turvallista.	11
fin	1	Olen kokeillut monia halpoja ja hiukan kalliimpiakin sekä Avonit ja Anewit, mutta paras tähän mennessä ehdottomasti on Lumenen Arctic Aqua Syväkosteuttava Silmänympärysgeeli.	24
fin	1	;-P	2
fin	1	...mutta ihana ihminen kuitenkin!	6
fin	1	Sehän on vain hyvä jos on pupu :)	9
fin	1	Jollei harrasteta itse anaaliyhdyntää, nautin suunnattomasti esim.	9
fin	1	Tervetuloa tutustumaan saaristoon!	4
fin	1	7.Jarkko Ruutu(silloin kun virnistää NIIN LOL...)	10
fin	1	Jos jollakin on tietoa mistä löytyy olisin kiitollinen.	9
fin	1	Kiitos neuvoista :)	4
fin	1	Ja onnea painonpudotuksesta!	4
fin	1	Kuin myös näiden murrerunojesi=) Taas kerran kiitos, hymystä ja hyvästä mielestä.	14
fin	1	Joo, nämä jutut vaan paranee.	7
fin	1	Oikein ajateltu ....ja jos kunnolla pääsee hyväilemään ja lopuksi laittamaan peniksensä kiimasta kiiltävään pilluun rytmikkäästi työnnellen ja kiusaten kiimaa, lopuksi purkaa siemennesteensä voihkivan naisen pimppaan niin voiko olla miehellä ja naisella parempaa olotilaa maan päällä .	38
fin	1	Mut sinähän pidät hyvää 😋 huolta nalleista(*_*)	12
fin	1	Sinä uinut minussa, rakkaani,Yönmusta.	8
fin	1	Tässä nyt muutamia ohjeita, toivottavasti oli apua...	9
fin	1	Arvostelija Klemetti on taustaltaan äärihevari :) http://www.nousu.net/author/petri-klemetti/	10
fin	1	Mieheni on aivan ihana, rakastan häntä aivan liikaa voidaksemme erota.	12
fin	1	HYVÄÄ ITSENÄISYYSPÄIVÄÄ	2
fin	1	Itiksessä olen ollut asiakkaana 20 v ja ihan tyytyväinen.	10
fin	1	Voimia omaisille!	3
fin	1	Jos skaboissa on enemmän äijäenergiaa, ni voimalajejahan löytyy laidasta laitaan, vahvin mies-kisojen lajeja mukaeltuna (Taunuksenvetoa ym ;)	21
fin	1	:D sydän kun auki on, sinne jeesus tekee asunnon	11
fin	1	Hyvältä tuntuu kun toinen trolli kaipaa.	7
fin	1	Mun neuvo on se että kun pidät lääkityksen ja terapian hyvällä tolalla ja elämän rutiinit kunnossa niin varmasti selviydyt.	20
fin	1	Itse pidän hyvänä että kumppanissani riittää luonnetta kuin itsessänikin.	10
fin	1	Nyt ei kai muuta voi kun jäädä odottelemaan sitä törmäystä ;)	12
fin	1	Vai tuollainen, luomisen tuskan tulos ;D	8
fin	1	Tervetuola Hyvinkäälle :)	4
fin	1	Hyvin on pärjätty pakkasellakin:-)	7
fin	1	Moi!	2
fin	1	Olen ylpeä virheettömästä 607-pösöstäni ja aion myös pitää sen sellaisena.	11
fin	1	kaikilla oma makunsa..=) Ja kaikkien mielipiteitä ei kannata kuunnella...	13
fin	1	Kiitos!	2
fin	1	Näin edullista asumista harvoin kohtaa.	6
fin	1	kyllä,tekivät hyvän valinnan.Kumpikin mukavia ja persoonallia ja sopivat varmasti hommaan.Heikin tilalle löydetty oikeen sopiva uusi hahmo !!	20
fin	1	Mutta olen onnellinen suhteessani mistä en enää halua eroon mutta epävarma mutta rakastettu.	14
fin	1	:)	2
fin	1	Sauli on vahva ehdokas, monille ♥♫ ♥♫	8
fin	1	Olen eronnut vajaa vuosi sitten ja äskettäin tapasin miehen jonka kanssa voisi synkata oikeasti...minulla ei ole ollut mitään miesrintamalla, joten tämä tuttavuus on nyt ensimmäinen mies lapsen isän jälkeen joka on käynyt kahvilla jne..	38
fin	1	Mielenkiintoinen auto todella mielenkiintoinen.	5
fin	1	Eniten vastauksia on aiheista riemastuttaa ilahduttaa rönsyilyttää, sitten mitä tänään syödään:)	14
fin	1	Suloinen lapsi ja kaunis ajatus säveltäjällä!	7
fin	1	Tosi hienoa että on taas valoisaa pitkälle iltaan.	9
fin	1	Toivottavasti pääset Guinesin ennätysten kirjaan!	6
fin	1	tsemppiä sulle :)	4
fin	1	kiitos hyvistä nauruista, ja kaiketi osuit vielä naulankantaan...heheee!!!!;)	17
fin	1	Tervetuloa lämpimästi.	3
fin	1	Hyvä hunksz	2
fin	1	Tsemppiä!	2
fin	1	Tykkään laulaa esim. HIM-tyylistä melodista musaa.	7
fin	1	kyllä sinunkin päiviisi voi hyvää olla tulossa.	8
fin	1	Vielä sekin, että me muut saadaan voimaa,kuin toit esille tapauksesi,ei ole sinulta mikään mitätön uhraus.!Meidän kaikkien yhteiseksi hyväksi,tulevia,koetelemuksia varten,!Kiitos Arja.	36
fin	1	Siitä nautin kun on pahimmasta suoritusmyllystä jo VAPAA !!!	11
fin	1	Päivitänpä tilanteen: Sain ihanan soluhuoneen!	7
fin	1	Kehitys ja elintaso ovat kuitenkin menneet koko ajan eteenpäin.	10
fin	1	Mies taas on rauhallinen, itsevarma, älykäs, hauska ja kannustava ja vielä ulkoisestikin se pariskunnan näyttävämpi osapuoli.	20
fin	1	Älykkäät koirat oppii kyllä nopeasti.	6
fin	1	Olen onnellinen puolestasi.	4
fin	1	...että osaski olla mahtava meininki!!	8
fin	1	Voi Seppo raukkaa, mahtaa hänellä olla rankkaa :( no mutta eiköhän katariina kohta pelasta hänetkin :) jos Lari otti Kallen huoneen käyttöönsä niin Sepollehan jää vielä Eliaksen huone	31
fin	1	Kokoomusta ja Kataista ♥ ♥ :)	7
fin	1	Kiitoksia vinkeistä.	3
fin	1	asiallisia vastauksia miehet,kiitos;)	7
fin	1	Olen onnellinen.	3
fin	1	Onnea tulevaan!	3
fin	1	Tässä aivan sairaan hyvä peppupätkä: http://www.tubaholic.com/videoframe2.php?id=TXpZNU5qVTI=	11
fin	1	Putosin ristiltä... ;)	5
fin	1	mi voittaa kultaa!kultaa!suomi voittaa ksuomi voittaa kultaa!ultaa!suomi voittaa kultaa!suomi voittaa kultaa!suomi voittaa suosuomi voittaa kultaa!	28
fin	1	Sattuuhan sitä.	3
fin	1	Kyllä hän minusta pitää.	5
fin	1	Hei!	2
fin	1	Näytin kykyni ja nyt olen useamman vuoden ollut samalla työnantajalla ja nykyinen palkkani on todella hyvä.	17
fin	1	Omakotitalossa en ole asunutkaan sen jälkeen kun kotoa muutin. :)	12
fin	1	Mutta esim. Lämmin harmaanvihertävä tummanruskea sopii hyvin vihreille silmille.	11
fin	1	Kiitos vastauksestasi.	3
fin	1	Ensi kesänä sitten kokeilen työnhakua uudestaan, ehkä sitten onnistuu paremmin :)	13
fin	1	Tervehdys kaikille.	3
fin	1	Nyt on koe testit tehty ja aika positiivinen yllätys :)	11
fin	1	Itse voin YLPEÄSTI myöntää olevani ERITTÄIN, ERITTÄIN Onnellinen ollessani suhteessa ulkomaalaiseen mieheen, Intialaiseen mieheen.	17
fin	1	Ehkä leivon jopa sen taikinan:).	8
fin	1	Tätä herkkua suomenkin kouluihin	4
fin	1	Kannatan, hyvä idea.	5
fin	1	Huomentapäivää hänelle, kahvi juotu	5
fin	1	Niin ja pidin runostasi : )	6
fin	1	Count me in! :)	6
fin	1	Omani on pelannut vallan mainiosti jo 230tkm.	8
fin	1	💋💕💞💕	1
fin	1	Ja toivottavasti suhteenne kestää tämän yli, ihan lapsen parasta ajatellen.	12
fin	1	Kiitos mahdollisista vastauksistanne =)	5
fin	1	moensti tullu opeteltua, ja jotenki aina kun lopulta siihen tottuu ja elämä on ihanaa yksinkin niin johan huomaa että taas on sutinaa ilmassa.	25
fin	1	Pelkäsin aluksi ja hän näytti paljon kuvia aiemmista töistään ja oli paljon tosi hyvin onnistuneita muitakin potilaita..	18
fin	1	Minä myös Kiitän vastauksestasi,joka oli yllättävän pitkä ja pidän aina sellaisista.	14
fin	1	Niin ihan sairaanhoitajana työskentelen ja tietääkseni kirjoitan ihan hyvää tekstiä.	11
fin	1	Onneksi olkoon...Ja kiitos kaikille äänestäjille .	8
fin	1	Quenyax-kappaleitakin olis kiva kuunnella.	5
fin	1	Kiitos!	2
fin	1	Soppeenharjun päiväkoti on aivan ihana paikka.	7
fin	1	Voi sua reppanaa &lt;3	7
fin	1	kiitos paljon kaikille vastauksista.	5
fin	1	:DDD	2
fin	1	On niin katseenkääntävän kaunis, että varmasti muutama muukin on aivan ihastunut tähän tyttöön ;)	16
fin	1	iso ja pieni :)	5
fin	1	Ihanne autoni on musta Camaro -70 ja ratissa sellainen hymyilevä nallekarhu.	12
fin	1	Tänä päivänä vain nuo lapset taidetaan hankkia vanhempana kuin ennen...:)	13
fin	1	Vanha keskustelu joo, mut päätin vastata.😂	7
fin	1	Kunhan vain olet oma itsesi ja saat jakaa mielipiteesi ilman pelkoa,niin hyvä:)	16
fin	1	Etukäteen kiitos neuvoista!	4
fin	1	Itse olen päätynyt tähän vaihtoehtoon, ja tällä hetkellä omistan 4 säröefektiä, choruksen ja wah wahin ja pärjään ihan hyvin.	22
fin	1	Maiskis, sivelen TYRNI hyytelöllä ja kielellä puhdistan Se makujen singgolffonia	11
fin	1	Pitää levätä riittävästi ;)	5
fin	1	Vaikka elinkustannukset ovat täällä suurempaa luokkaa, pärjään silti ihan hyvin.	12
fin	1	Hyvät yöt vaan kaikille!	5
fin	1	Hyvin joudat meidän puolesta:-)	7
fin	1	MÄ RAKASTAN TEITÄ MIEHET KAIKKIA!!!!(*_*)❤	15
fin	1	Et ole mielestäni kohtuuton, uskon siihen että jokaisella on oikeus olla onnellinen parisuhteessaan, niin fraasilta kuin se kuulostaakin, sinä et ole onnellinen vaan äärimmäisen turhautunut tilanteeseen ja katkera.	32
fin	1	Tuulipussit ovat liikenneympyröiden taideteoksista parhaimman näköiset ja iloisin ilmeeltään mielestäni.	11
fin	1	Kiitos ammattimiehille jo etukäteen.	5
fin	1	"Sinun selostuksesi oli ihan riittävä, mutta noissa vanhoissa laeissa on aina ""sitä jotain"" ja siksi se piti nähdä :)"	23
fin	1	Valitettavaa mun kannalta! :)	6
fin	1	Nyt odottelen uuden aallon new-age heavyorkkaa joka rokkaa moskeijanpolttoheviä :D:D	13
fin	1	Lyhyesti: Kiitos=)	4
fin	1	Maksoin muuten omastani sielä 50£ (=75€), olinko vähän tyytyväinen ku huomasin että se maksaa täälä 130€.. :D	22
fin	1	Kiitos itsellesi hyvästä kirjoituksesta! :)	7
fin	1	Kiitos Sinulle vastauksesta.	4
fin	1	Toivon, että löydät monella tavalla raitista seuraa, vaikka hyvä on yksinkin olla.	15
fin	1	Siksi lapset ovatkin niin ihania!	6
fin	1	Kiitos.	2
fin	1	koneen suljettuani samlla unohdan kaikki höpinät, hauskatki paltalla, joten mikää ei rasita mun mieltäni sen pitempään,,,	21
fin	1	Olen kanssasi aivan samaa mieltä; kriittisyys on tärkeätä.	10
fin	1	"Nainen nuori neitonen, mies vajaa 40v. ravintolapäällikkö, ""hyvin säilynyt"" ja upea kroppainen."	18
fin	1	Blondit hiukset ja suuret rinnat toimii aina!	8
fin	1	Nyt tuli europarlamentarikolta asiaa!!	6
fin	1	Ihanaa Hanu!	3
fin	1	Kiitos - Sinulle myös kaikkea Hyvää risujen asemesta.	9
fin	1	Lämpöä piisaa riittävästi, käynnistyy erittäin hyvin ym.	9
fin	1	Tästä on hyvä jatkaa...	5
fin	1	Puhtaudesta kyllä huolehdin!	4
fin	1	Tauon aikana (asumuserossa,mutta tapailtiin) tosiaan huomasi kuinka toista voi rakastaa ja on se oikea, mekin ihan teinistä asti ollaan oltu kimpassa.	27
fin	1	Rakkaus on pitkämielinen, rakkaus on lempeä...!	9
fin	1	XD	1
fin	1	Kieltämättä komea koira silti se on..:)	9
fin	1	Mä olen koko ajan odotellut, että joku tulis ylistämään mun seksikkyyttä.	13
fin	1	Onnea :)	3
fin	1	puhumisessa ei ole ongelmia =).	7
fin	1	Joten jos sellainenkin löytyy olisis ihan kiva.	8
fin	1	Tämän kohdan olet Jeesuksen opetuksesta sisäistänyt oikein, hyvä!	10
fin	1	21 Minä kiitän sinua siitä, että kuulit minua ja pelastit minut.	13
fin	1	Me on asuttu Torniossa 3 vuotta ja minusta on kyllä kiva paikka.	13
fin	1	Siitä huolimatta naimme salassa, jotta hyvä tunnelma ei väljähtyisi ;-)	13
fin	1	Mutta pääasia on, että ei ota turhaa stressiä!	10
fin	1	Hienosti on koulutettu, palkittu ja ympäristöäkin suojeltu, lisäki asiakastyytyväisyys sen kuin nousee:-)	17
fin	1	Ois kiva kouluttaja vapaana,miespuolinen.	7
fin	1	Kyseessä voi olla loppuelämäsi nainen.	6
fin	1	Kokenut mies ymmärtää kyllä jos et osaa ja opettaa varmasti mielellään.	12
fin	1	Kiitos edes siitä.	4
fin	1	Omat koirat ovat aina olleet uskollisia meille molemmille, koirille tutut saavat tulla ja mennä, eikä heihin reagoida kuin häntää heiluttamalla ja syliin pyrkimällä.	26
fin	1	Minulle se sopii.	4
fin	1	Työn iloa!	3
fin	1	Kaikin puolin siisti ja hieno hotelli.	7
fin	1	Ei huono, ei huono.	6
fin	1	Onnea Sinulle elämässäsi ja rohkeutta elää niin kuin haluat.	10
fin	1	Joka kerta kun yrität ymmärtää, koska todella välität, sydämeni saa siivet.	14
fin	1	Kiitos tommosia peppu kokoelmia kun olisi enemmänkin, laitoin sivun muistiin.	12
fin	1	AWA ON IHANA!AWA ON IHANA!	8
fin	1	Mielestäni ihmisen elämä on aivan liian lyhyt töihin tuhlattavaksi, on osattava nauttia hieman pienemmistä asioista ja elää vähän vaatimattomasti niin näillä työkkärin rahoillakin kyllä loistavasti pärjää .)	29
fin	1	Se antaa pientä potkua ja energiaa, ja riuhtaisee pois itsesäälistä.	12
fin	1	Olo on aika ihana!	5
fin	1	Ainakin jos sen puheisiin voi luottaa ;)	8
fin	1	Kyllä jotain hyvääkin Ouluun liittymisestä jo nyt seurannut.	9
fin	1	nappasit:)) hyvin vedetty ja onnea vielä kerran.	11
fin	1	On ja samaan klassiin kuuluu noi Muslimit ihan samalla lailla :))	13
fin	1	itseasiassa yksi parhaista ideoista 5 vuoteen mitä nyt taksia oon väännelly.	12
fin	1	Ei noin tärkeä asia kuin virallisten nettisivujen ylläpito saa olla ns. lapspuolen asemassa ;)	15
fin	1	"Kyösti kiittää ""Näin on näreitä"" ajatuksia herättäneestä kommentista, kjäh kjäh."	14
fin	1	Kahvinjuonti on terveellistä puuhaa	4
fin	1	Mutta se ei ollut turhaa koska kotona oli nähtävästi juteltu ja pojista tuli tämän jälkeen kavereita ja käytiin jopa toisten synttäreillä vielä koulussakin.	24
fin	1	Kiitos!	2
fin	1	Iloa elämään.	3
fin	1	Moneskohan kerta tääkin taas oli Hahhahh!	7
fin	1	Ja ulkoilu raittissa ilmassa auttaa kans pitämään mielen vireämpänä.	10
fin	1	Hyvää Erkin päivää	3
fin	1	tosi pätevä pulju,tekee hommat hätäilemättä eikä velota liikoja.joskus korjuutin autoa ja päivän homman teki pilkkahintaan..	18
fin	1	Ennemminkin koiraani ihasteltin sen kuulemma poikkeuksellisen itsevarman ja lempeän käytöksen vuoksi ja ihasteltiin sen tottelevuutta.	16
fin	1	Toivon, että kaikki järjestyy vielä parhain päin.	9
fin	1	sä oot iso poika, juu:) Tuli kaikenlaista jne.	12
fin	1	Kiitos.	2
fin	1	"Juuri tällaista ""selostusta"" taisin kaivatakin."	8
fin	1	Kiitos jo etukäteen.. =D	5
fin	1	Onnea muillekin tarvitseville!	4
fin	1	tosi kiva!!	4
fin	1	Kiitos SataSeutu-lehdelle 141-keskustelun herättämisestä!	5
fin	1	Se vieras äly ei vierailisikaan ihmiskunnan tunteman fysiikan lakien mukaan. :)	13
fin	1	Kiinnostaa tietää ulottuuko tuo kallius elintarvikkeisiin vai vain kahvila- ja ravintola yms hintoihin. :)	16
fin	1	Soittele kun Turkuun päin tulet ja kivaa keväthuuman odottelua Manseenkin.	11
fin	1	Kiitos vaivannäöstä.	3
fin	1	Olihan nostalgista slowfox'ia Pillipiipareilla :D))), äänitys sen aikainen, mutta ksylofoni (ilmeisesti) ---soi ihanan kirkkaana!	24
fin	1	toivon pikaisia vastauksia.... :)	6
fin	1	Mutta rakkaus vie voiton	4
fin	1	huominen on parempi päivä, meille molemmille.	8
fin	1	:DDD	2
fin	1	Tärkeintä on se, että voit avata pääsi sisällä olevia ajatuksia jollekulle, koska se _ihan oikeasti_ helpottaa.	19
fin	1	RÖHÖNAURUA...	2
fin	1	Kannattaa kokeilla! :)	5
fin	1	Siihen aikaan kun itse kävin Kojon koulua kaikki oli hyvin.Miten kiva oli aamuisin lähteä kouluun vaikka joutuikin kävelemään kolmisen kilometriä säällä kuin säällä,joskus päästiin naapurinisännän hevosen jalaksilla jonkun matkaa mutta yleensä kävellen ja talvella suksilla jos omisti sellaiset.Kyllähän se pahalta tuntuu että Kojon koulu lopetettaisiin siihen liittyy parhaat muistot lapsuudestani.	53
fin	1	Ja tietysti saman tien =) Tulihan tuota itsekkin aikanaan käytyä alaikäisenä, silloin ei vaan seurauksia tiennyt.	19
fin	1	Tomppa, siinä tavallaan miehen ihanuus onkin, lapsi ja aikuinen samaan aikaan:)	15
fin	1	Hyvää matkan odotusta.	4
fin	1	Hyvää lomaa!	3
fin	1	Kyllä on mahtavia kirjailuja nuo!	6
fin	1	Tavalliset tunisialaiset ovat huipputyyppejä, elämänmyönteisiä ja erittäin vieraanvaraisia.	10
fin	1	Ilonan ohjelman aiheet ovat kiinnostavia.	6
fin	1	kiitos	1
fin	1	En osaa sulle muuta sanoa kuin että tsemppiä!	9
fin	1	Taisinpa jopa saada, vaikka tuumin ettei varmasti ole oikein...jospa toi sitten olisikin!	16
fin	1	Nami nami!	3
fin	1	Tervehdys!	2
fin	1	Puhu hänelle on hyvä elokuva.	6
fin	1	Kyllä yleensä tärppää ja uusintahan on joka tapauksessa ilimaanen, heh..	12
fin	1	saat lisää ystäviä.	4
fin	1	Toivottavasti kaikki tarkoitetaan eri henkilöä:).	8
fin	1	Käy kerran koirtanäyttelyssä katsomassa, kuinka tottelevaisia ja rentoja koirat siellä ovat.	13
fin	1	Toivottavasti mahdollisimman moni metsänomistaja lukee sen läpi!	8
fin	1	Mutta kiitoksia vinkeistä.	4
fin	1	Jos sulla ei apina ole muuta sanottavaa niin olisko kannattanu jättää sanomatta :D	14
fin	1	Tsemppiä sinulle!	3
fin	1	Olen kokeillut recover4all-ohjelmaa ja onnistuin sillä saamaan muutaman tiedoston takasin.	11
fin	1	Aina on toivoa :)	5
fin	1	Kauniisti ajateltu ja sanon tämä vaikka nainen itsekin olen.	10
fin	1	Aloitus on siitä hyvä että alkaa tekeen asioille jotain.	10
fin	1	Toimi muuten moitteettomasti muiden kans metällä ja minun kans ilman hihnaa metässä lenkillä!!	15
fin	1	Toivottavasti etsijä löytää etsimänsä ;)	6
fin	1	Olemme nyt deittailleet yhden mukavan miehen kanssa n.kuukauden yhteisiä öitä, seksiä, henkeviä keskusteluja.	16
fin	1	- Liikuntaa - Aurinkoa - Lavatanssit - Elämästä nauttimista	9
fin	1	niinpä niin, jos olis ollu, mutta ei ollu ;)	12
fin	1	David Pawsonin erinomainen opetus siitä, että kristitty ei ole laiton eikä lain alla, vaan Kristuksessa.	18
fin	1	Ei mikään hetken mielijohde vaan oikeaa arvokasta ja pitkäjäntestä työtä!	11
fin	1	miä ostin just sun kuvauksee sopivat jimmnjillist noin vuos sitte:) ehkä niil viel on niit	17
fin	1	Mopon vuokraus n. 150 batia per päivä, siellä on erittäin turvallista ajaa, tie on suora ja leveä, mopoilijoille on varattu omat reunat tiestä.	28
fin	1	Jos eivät, niin mitä sitten, saitpa hyvät naurut.	11
fin	1	Oon aivan samaa mieltä, ku eräs toinenkin, et on se kumma et sillon ku Suomi voittaa esim. Venäjän niin sillon kaikki on niin faneja ja kaikki sanoo;Hyvä Suomi!	33
fin	1	olisi kiva tietää missä nykyään asuu ja mitä kuuluu	9
fin	1	Kiitos..	2
fin	1	Mitään ongelmia ei ole ollut koskaan.	7
fin	1	En vaadi Kepun päätä vadille, päin vastoin, esitän yhtä tapaa nostaa sitä kannatusta kaupunkilaisten keskuudessa.	18
fin	1	kutsun sinut yhteiselle syntymäpäiwillemme tyttäreni kanssa :=) tawaraa on jo jos jonkinlaista?	15
fin	1	Olisi kiva kuulla mikä tälläistä voi aiheuttaa!	8
fin	1	Se on ihanaa!	4
fin	1	Mutta jos lämmin päivä sattuu niin mekko on varmaan mukavampi päällä.	12
fin	1	Hyvä, jos tunnet onnistuneesi uskossasi, mikäpä minä olen siihen mitään sanomaan.	14
fin	1	Olet aito, tunteva ihminen.	6
