lang	sentiment	text	num_tokens
est	-1	"""Ma ei saa olla enam anonüümne Lõuna-Eesti tüdruk. Ma ei saa tagasi ka pöörduda, see on suhteliselt raske, et kuidagi ära kaduda. Ma olen võtnud oma teadliku valiku, et igale küsimusele ma ei vasta. Oma vitsad olen ma kätte saanud aastatel 2007 ja 2008, pärast superstaarisaadet, kus ma mõtlesin, et peab kõigele vastama,“ vahendas Menu Luisa öeldut Vikerraadio saates ""Jutusaade""."	75
est	-1	Humanitaarias tähendab teaduse keelevahetus sageli ühtede tekstide käibelt kadumist ja asendumist teistega. Nii võib väga kergesti kaotada ajaloolisest mälust terveid pikki perioode. Me tahaksime pidada eesti teaduseks vähemalt kogu Tartu ülikoolis tehtud teadust, aga kui paljud õigupoolest suudavad lugeda eelkäijate ladina, saksa, vene või prantsuse keeles kirjutatud töid?	54
est	-1	Boko Haram on Nigeeria valdavalt moslemitega asustatud põhjaosas terrorirünnakuid korraldanud alates 2010. aastast, kuid viimasel ajal on need muutunud eriti vägivaldseks ja ohvriterohkeks.	25
est	-1	Kas Rapla naised elavad ikka veel nõuka ajas, et enda tagaotsa püünelt näidata on moodne ?	17
est	-1	Mul on kahju, et Eesti noored ei usu enam, et neil on ka riigi tasandil võimalik midagi ära teha. Eesti poliitikast on saanud kahe vastasleeri sõjatander ning soov midagi ära teha on kadunud valimisloosungite taha. Ka minul, kes ma ajakirjandust sellepärast õppisin, et olla arengute keskel ja sõna sekka öelda, midagi tegelikult muuta, on usk kõikuma hakanud.	66
est	-1	Üheksakümnendate aastate lõpus esimese politseinikuna Eestis kuritegeliku ühenduse süüdistusasja kohtusse viinud Viksi mängis kapole kätte tema enda koputaja Aleksandr Ostapjuk. See selgub äsja avalikuks saanud Viksi kriminaalasja kohtutoimikust.	30
est	-1	Teistest parem olemine ja rohkem pingutamine pole tähtis mitte ainult õpingutes ja esimesel-teisel töökohal, vaid kogu 55 aktiivse tööaasta jooksul. Meditsiini arenedes ja tööjõupuuduse olukorras peab noor põlvkond arvestama, et enne pensipõlve on vaja rõõmsa toimekusega sisustada rohkem tööaastaid kui tänapäeva ühiskonnas. 75-aastased töötajad on 50 aasta pärast norm, mitte erand.	57
est	-1	teate milleks naisele kass , sest nad on harjunud pidevalt midagi karvast sügama	13
est	-1	Tulekahju likvideeriti kell 5.44. Hävis teine korrus, kogu majas on tugevad tulekahjustused	14
est	-1	Nii kestab see kõik juba kolm aastat ja seejuures pole sugugi üllatav, et piletite müügist saadav tulu üha väheneb. Nüüd oleme jõudnud olukorda, kus liine teenindava bussiettevõtte juhtkond ja ka linnavalitsus vastavad küsimustele piletimüügist saadava tulu kohta enamasti «raske täpselt öelda». See pole ei 30 protsenti ega isegi 20 protsenti kuludest, võib-olla isegi vähem, mis, arvestades asjaolu, et Narvas on võrreldes teiste Eesti suuremate linnadega bussi sõidukilomeetri hind kõrgem, tähendab, et avalikku raha kasutatakse ebatõhusamalt.	88
est	-1	väärid oma nime	3
est	-1	Muret teeb aga, et kavandatud haridusreform tundub viivat meid hoopis vastupidises suunas. Põhimõte, mille kohaselt ei ole olemas odavat ja head, kehtib paraku ka hariduses. Tähendab ju hariduses koonerdamine tulevaste põlvede arvel elamist selle kõige otsesemas tähenduses.	43
est	-1	mitte ärikatel, vaid tavalistel riigivarastel	6
est	-1	küll neil onia ärikatel tuleb see seniilsus ikka nii noores eas...	12
est	-1	Eesti Päevaleht on pidanud tähtsaks rääkida vaesust kogevate lastega perede elust, raskustest millega nad praeguse palga- ja hinnataseme juures üha enam rinda pistma peavad. Ka lugu, millele vihjas Mari-Liis Lill oma kõnes ja mida nüüd kommenteerib linnaosavanem Tammemägi, sai alguse sellest, et ma käisin ajakirjanikuna nende raskustes inimestega kohtumas ja kuulasin neid otse.	59
est	-1	«Millal avatakse Soomes ükskord eesti kool?» küsis Helsingi Mardilaadal avaliku esinemise käigus minult üks sealmail töötav eestlanna nõudlikult. «Aga siin on ju?» imestasin mina vastu. «See pole mingi eesti kool, seal on ju soomlased ka! Millal selline tuleb, kus kõik on eesti keeles?»	57
est	-1	Ah et jälle üks segarassiline sündimas? Eestlaste valge nahk vist häbiasi, et tahetakse järgmised eestlaste põlvkonnad tumedarassilisteks teha?	21
est	-1	Miskipärast kipub jääma mulje, et inimestel on rehkendusoskusega raskusi. Kuid need raskused, mida ma silmas pean, ei avaldu mitte niivõrd selles, et ei mõistetaks kakskordkahte, ega selleski, mitu liimest liimitakse üldhariduskooli lõpetaja otsaette.	41
est	-1	Ärge minge praegu omal käel Ukrainasse. Paljugi mis...	10
est	-1	Ansip pole vist ise väga nutikas, sest raha ei koguta ju kõigilt võrdselt kokku, vaid see, kes saab tulu 5 korda rohkem, maksab ka 5 korda rohkem makse. Selle loogika järgi peaks rohkem maksnu ka lapsetoetust rohkem saama. Aga ei saa ju. Nii et ära demagoogitse, Andrus	55
est	-1	(Ägestub.) Ei ole. Meie kultuur on sotsialistlik. Põhjus on mugavuses. Puudub konkurents. Näitlejad ja lavastajad lähevad tööle, võtavad laenu, liisivad ja lähebki elu lahti. Mis sa seal enam mõtled.  	40
est	-1	Päästeameti andemetel ei ole tänavu möödunud ühtegi kuud ilma uppumissurmadeta. Kõige traagilisem kuu on olnud august, kui vees kaotas elu 15 inimest.	25
est	-1	see tädike( ja selle meheke) polnud emaks( JA isaks)) saamiseks veel vaimselt ega ka sotsiaalselt küps,	22
est	-1	Must toss, kummide kiunumine, pikad pruugitud autode kolonnid, paraplaanide lärm, rohtunud betoonmürakad – see on see keskkond, kuhu kerkib kohe meie au ja uhkus – Eesti Rahva Muuseum.	34
est	-1	naine ei oska muidu, kui ikka viriseb. vipul läheb niiviisi veel jooma.	15
est	-1	Sõiduajal selgus, et inimesed ei tea, et peab vajutama väljumiseks nuppu. «Alguses võiks kasvõi teenindaja seda meelde tuletada piletit müües, sest pensionäridel oli ikka raske,» soovitas ta. Sama lugu on ka lühikeste perroonidega, sest keegi ei ütle, et väljuda saab vaid ühest uksest. «Kuigi see on iga ukse kohal skeemil kirjas, peaks siiski peatuse teavitusele järgnema, et väljuda saab ainult C-uksest! Meie vagunis jäigi üks papi väljumata. Õnneks on nüüd SOS nupp, mida ta ka vajutas ja rongijuht jättis rongi uuesti seisma ja palus teise vagunisse minna,» kirjutas Ats.	109
est	-1	Veerandtunni jooksul, mil suutsin end sundida seda õudust kuulama (aga saatekava järgi oli kolmetunnine sünnitis alles poole peal), hakkasin küllap kõrvust ja näost punetama nagu moosivarguselt tabatud marakratt.	33
est	-1	"Kui võimaldada kassile korralik ja tavaline hoolitsus,ei haise kass sugugi.Kui kedagi tavaliselt päeval kodus pole,peaks kasutama paakuvat( klimbistuv) kassiliiva ja esimese asjana see koju tulles ära visata. Siis ei haise kunagi midagi.Tehke proovi ja ise wc käies ärge vett tõmmake,kui kaua läheb aega,et kogu korter veel võikamalt haisema hakkab.Minu naaber ja kogu ta korter haiseb jubedalt,see üksik vanamees haiseb rohkem kui 100 kassi.Need"" ilueedid"" võiks omale ühe haisva inimese elama võtta,nendega neil paras koos elada."	93
est	-1	Alles mullu sügisel jõudis ajakirjandusse skandaalne lugu, kus Afganistanis raskelt haavata saanud kaitseväelased tunnistati sotsiaalkindlustusametis terveks. Noored mehed tulevat ju proteesiga liikudes kenasti toime!	27
est	-1	Jõhkra käitumisega nooruk on varem kriminaalkorras karistamata. Teda on karistatud väärteo, tubakaseaduse rikkumise eest 12 euro suuruse trahviga mullu mais. Juunis sai ta samuti 12 eurot trahvi.	31
est	-1	Tüüpiline eestlaste suhtumine, kui keegi vähegi asjatundlikum või edukam on, siis tuleb ta maha tampida. Või on eelmised kommentaarid tibladelt?	24
est	-1	ILO avaldas oma numbrid keset kestvat kasinusdebatti Euroopas, kus enim kärpinud riikides on töötus tõusnud koguni 25 protsendini. Üleilmne töötus on ILO juhi Guy Ryderi sõnul täna tublisti suurem kui enne kriisi algust. Lisaks sellele on pea 40 miljonit inimest töö otsimisele sootuks käega löönud, vahendab Yahoo Finance.	53
est	-1	On palju põhjusi, miks ei soovita, et vabasurmast teada saadaks – et kaitsta oma head nime, et säästa perekonda häbist, et võimaldada endast sõltuvatele inimestele kindlustusraha jne. Parem on, kui surma peetaks õnnetuseks.	39
est	-1	Lisaks tähendab suurem panus kogumispensionisse ka suuremat koormust riigieelarvele, sest kui pensionimaksed teise samba fondi kasvavad, siis väheneb raha praeguses pensionikassas praeguste pensionide maksmiseks. Need puuduvad sajad miljonid eurod tuleb leida muude tulude arvelt.	38
est	-1	30. detsembril sündinud Jenson James pole pärast ilmaletulekut veel koju saanudki, vaid lebab Londoni haiglas.	17
est	-1	Jõed ja järved, sood ja rabad, metsad ja mäed, mered ja ookeanid… kõik see segab inimkonna ideaalset elu. Paratamatult tuleb inimkonnal kohaneda, mitte stalinlikult loodust alistada. Oma elu rännuradadel olen neid «otseminejaid» näinud metsades, mägedes ja kõrbetes. Pilt on enamasti olnud haletsusväärne. Ajalugu teab külluses edevaid ja juhme väeülemaid, kes on otseminemisega oma käsualused hukutanud.	68
est	-1	Sõiduki joobes juhtimise eest võib karistada kuni 1200-eurose trahviga, arestiga kuni 30 päeva või juhtimisõiguse äravõtmisega kuni 12 kuuks.	21
est	-1	Kuue Määritsa lahingus langenu kohta oli teada, et nad maeti põlenud talumaja trepi ette ning matus saigi tuvastatud täpselt lahingupaigale pandud mälestuskivi juurest.	25
est	-1	Ilmekas oli kolmanda seti seitsmes geim, Kanepi servis seisul 2:4 – topeltviga, lihtviga, servipunkt, servipunkt, lihtviga, topeltviga. Säärase mänguga, eriti kui esimese servi õnnestumisprotsent on kõigest 46, ei võida ka kesist Šarapovat.	42
est	-1	Kuid siin on juba esimene halvalõhnaline aspekt: ostja asi pole hinda küsida, see on müüja määrata ning on ebaloogiline, kui omanik müüb midagi alla turuväärtuse. Kuid et linn seda vähemalt varasematel müügikordadel on teinud, tõendab see, et pärast müüki on varale tekkinud kuni 50 protsenti kõrgemad hüpoteegid.	54
est	-1	4. Täna teenindas hommikust Tartu-Talinn ekspresliini 3 (KOLME) vaguniga koosseis, kusjuures normaalsed istekohad sh 1. klass olid hõivatud juba enne algjaamast väljumist. Hiljem pealetulnud kodanikud olid sunnitud kügelema klapptoolidel või püsti seisma. See ei ole normaalne.	43
est	-1	lihtne li.s	2
est	-1	Ja mis on sinu panus, peale siin targutamise?	10
est	-1	Tartu maakohus tunnistas tänavu veebruari lõpus Viktor Kabanovi (30) ja Andrei Karanetsi (25) süüdi mõrvas ja vargustes ning määras neist esimesele 20-, teisele aga 17-aastase vangistuse. Menetluskulude katteks peavad mõlemad süüdistatavad tasuma 7369,5 eurot.	41
est	-1	Me ei lahterda noori, kuid märkimist väärib Ida-Virumaalt pärit õppurite suur väljalangemus kesise eesti keele oskuse tõttu: 2011. aastal langes 80 kandidaadist keelelävendi mittetäitmise tõttu välja 37. Valituks osutus neist vaid 28 protsenti, kellest varasema kogemuse põhjal langeb õpingute jooksul veelgi välja ligi 10 protsenti, olgugi et neile pakutakse võimalust täiendavaks eesti keele õppeks.	60
est	-1	Alati ei tohiks turundajad uusi tooteid turule tuues langeda tarbijauuringute ja -testide lõksu, sest üldjuhul ei oska inimesed asjade kohta, mida nad veel näinud ja maitsnud pole, adekvaatset hinnangut anda, rääkis Premia juhatuse esimees Katre Kõvask Turundusraadio saates.	43
est	-1	Nendel erialadel, mille kompetentsikeskused on keskhaiglas (näiteks silmahaigused, günekoloogia, reumatoloogia ja gastroenteroloogia ITKs või nakkushaigused LTKHs), ei ole ka kõrgema järgu haiglal hädavajalik iga hinna eest konkurentsi (tegelikult dubleerimist) pakkuda.	39
est	-1	Hispaania peaminister Mariano Rajoy on Euroopa Liidu üha kasvava surve all, et ta vähendaks sel aastal eelarvepuudujääki 6,3 protsendini sisemajanduse koguproduktist (SKP), järgmisel aastal 4,5-ni ning 2014. aastal 2,8 protsendini. Kolme aastaga kavatseb valitsus hoida kokku 150 miljardit eurot.	45
est	-1	Saksa loomaaias tappis tiiger talitaja	5
est	-1	Kõige suurem risk on võtta lapsehoidjat väikesle lapsele, sellepärast kullad vanavanemad tehke kõik selleks, et lapselapsele poleks vaja võtta võõrast inimest hoidjaks. Oma inimestest paremini ei hoia keegi.	32
est	-1	ütlen et ära virise.......	5
est	-1	Võib-olla me ei saagi nii rikkaks, et midagi kunagi jagama hakata!?	14
est	-1	Usbeki puuvillakoristus nõudis kuueaastase poisi elu	6
est	-1	Miks kõik rahast räägivad-karjuvad.	5
est	-1	Üks lollim kui teine.....aga võimu - ja rahamaiad.	11
est	-1	ja õige. oma laps on kõige kallim ja talle peab väga hoolikalt valima hoidjat. venelane ei sobi tavaliselt kunagi. tean oma kogemustest.	26
est	-1	Hispaanias vahistati salakaubanduses kahtlustatav Eesti kodanik	6
est	-1	Enamasti askeldatakse, räägitakse lobajuttu ning vigisetakse argipäevas. Mõni rabab kolmel kohal korraga, vaba aeg möödub teleka ees, kerge seks lahutab ka meelt ja ongi kõik. Kas ikka on?	34
est	-1	Kahevahel olija on kõige raskemas seisus, identiteedikriis on hirmus asi. Kuna eestlane ei tea, kas ta on päris «valge» või «hall», on tema vastav värvimeel teravustunud nagu kõikidel marginaalidel.	38
est	-1	Neil päevil tegid Reformierakond ja Keskerakond umbes aasta pärast toimuvate 2013. aasta kohalike valimiste kampaania jõulised avasammud. Avalöök tehti üheaegselt, sünkroonselt ja justkui kokkulepitult. Kõik viitab sellele, et jätkatakse valijatega manipuleerimist, nende lollitamist hääle saamiseks korduvalt läbi proovitud viisil.	45
est	-1	Üleilmsed korporatsioonid korraldavad talendijahti tippülikoolides, et leida enne 26. eluaastat magistrikraadi kaitsvaid noori, kellel oleks ka juba erialane töökogemus. Isegi 27-aastasena on võimalused kiireks karjäärispurdiks ahtamad.	30
est	-1	No jah, tuleb välja, et pool tosinat kuulsusi juba läbi käinud!!	15
est	-1	loll mõte. ei poolda. saan veel aru. et 15 20 min. enne aga tund on juba saamatus.	22
est	-1	Kuni meie ühiskond tervikuna ei mõista hukka holokausti, kuni levivad populistlikud ja natsiideed, toimub natsionaalsotsialistide või natsikollaboratsionistide ülistamine, ei saa kõik meie inimesed end turvaliselt tunda ning püsib oht rahule ja julgeolekule.	36
est	-1	Ja mina? Muidugi ma kardan. Homme tuleb minna oma näidendi proovi. Miks ma seda tegin? Oo, need edevuse ja maniakaalse kirjutamiselevuse vitsad, mis meid elu lõpuni peksma peavad, tõesti nagu pahu sigu!	40
est	-1	Poisil olid ohtlikud hingamishäired, mis vajasid trahheotoomiat. Lapsel kahtlustatakse ka reflukshaigust, mis põhjustab toidu tagasiheidet.	19
est	-1	Inimesed, kes kuulutavad rahvuslikku majandust, rahvuslikku panka jne, on suurimaks ohuks rahule ja julgeolekule. Pseudorahvuslastel on vaja vaenlast.	23
est	-1	Arvukamalt tuvastati rikkumisi veel jäätme- ja looduskaitseseaduse nõuete täitmisel. Jäätmeseaduse rikkumistest tulenevalt alustati 161 ja looduskaitseseaduse alusel 80 väärteomenetlust. Üsna võrdselt alustati menetlusi seoses metsa-, jahi- ja veeseaduse nõuete rikkumisega: vastavalt 53, 61 ja 63 menetlust.	42
est	-1	Raske saab olema poliitboileri tee püha tõe juurde.	9
est	-1	Intelligents ja haritud inimesed on ju lavalt eemale tõrjutud.	10
est	-1	Savisaaar mehitab vaid venelaste toel, neid on võimatu usaldada!	11
est	-1	Kui ma 2008. aastal siia elama asusin, ei olnud enamik eestlasi, isegi mitte noored, Facebookist isegi kuulnud. Ent millalgi 2010. aastal mõistsid eestlased järsku, et Orkut on kohutav, ning algas teine suur üleminek. Ja kui juba üle mindi, ega siis Orkuti kontosid alles ei jäetud: need lihtsalt suleti ja lülituti jäädavalt Facebookile.	62
est	-1	Kui ema oli kodus, miks ta ise last magama ei pannud, küllap sättis ennast ööklubisse minekuks või lihtsalt oli vaja minna otsima oma joodikust meest, kui sellisel valetajal üldse meest on.	35
est	-1	see ju vihje, äkki võtab keegi murjami tööle !	10
est	-1	Tartu Ülikooli emeriitprofessori Tiit-Rein Viitso rõhutab, et sõna 'maismaapiir' tohivad ka juristid ning riigikogu kasutada ainuüksi maismaal paiknevat piiri silmas pidades, mitte selle tähendust moonutades.	29
est	-1	Inimõiguslased on juba aastaid üritanud võidelda selle vastu, et Usbekistan oma koolilapsi ja tudengeid puuvillakoristusele sunnib. Puuvill on üks selle riigi suuremaid ekspordiallikaid.	26
est	-1	Viis päeva aresti määrati 28-aastasele mehele, kes pühapäeval kella 17.21 ajal juhtis joobnuna Vastemõisa-Kõpu teel sõidukit Audi 80.	20
est	-1	Minu kindla veendumuse kohaselt on Eestis liiga vara rääkida eutanaasia seadustamisest. Et see nii on, sellest annab tunnistust ka käimasolev mõttevahetus. Kui inimesed ei kujuta ette, et nende siirad ja humaansusest kantud mõtted võivad reaalses tegelikkuses muutuda kellegi teise poolt julmaks ja ebainimlikuks tegevuseks, millele isegi nime on raske anda, siis oleme eutanaasiast arusaamisest veel väga kaugel.	64
est	-1	Euroopa seisab silmitsi suurte väljakutsetega. Ühise Euroopa idee, et kunagi enam ei tuleks sõdu, et Euroopa rahvad elaksid rahus, on löönud vankuma. Mõne üle oma võimete elava riigi pankrot võib meie turvalise kontinendi kaardimajana kokku kukutada. Kõikjal, ka meil on oht, et võimule tulevad populistid. Selliste ideede esilekerkimine on nähtav juba ka meil.	63
est	-1	«Tallinna ja Tartu haigla statsionaarses osakonnas ja intensiivravis viibib pidevalt mõni haige hammastest lähtunud põletikuga, mille ravi on väga komplitseeritud ja kallis ning tervistumine ei ole alati täielik,» kirjutas Soots ja lisas, et hammastest lähtunud põletikega seotud surmajuhtude arv püsib kahjuks stabiilne.	48
est	-1	Põhjuseid nimetas ta erinevaid. «Võib-olla on ravimi hind liiga kõrge. Võib-olla ei jõua patsient ravimit õigel ajal välja osta. Võib-olla vanemad inimesed ei saa pakendit lahti või on neil nii palju erinevaid ravimeid, et nad enam ei tea, mis ravim on mis,» tõi ta näiteid ning lisas, et oluline osa on ka uskumusel. «Patsient võib arsti juures jätta mulje, et tuleb raviga kaasa, aga tegelikult arvab, et ravimifirmad tahavad teda röövida. Hüpertensiooni puhul ei tunneta patsient alati kõrget vererõhku ja seetõttu kahtleb, kas on ikka vaja ravimit võtta. Väga raske on selliseid patsiente motiveerida elustiili muutma.»	115
est	-1	Kui äri käib, siis saab igasugu nimesid ja piltisid kokku joonistada	12
est	-1	"Lindsay, kes on viibinud võõrutusravil kuuel korral, sattus eilses ""Lindsay"" episoodis vastasseisu oma kainusvalvuri AJ Johnsoniga, vahendab Female First."	25
est	-1	siniverelised???? samasugused nagu kõik muud	9
est	-1	Riigieelarve maht on meil umbes seitse ja pool miljardit eurot. Inimesi on meil umbes üks miljon ja kolmsada tuhat. Kui jagame riigieelarve elanike arvuga ja siis kaheteistkümne kuuga, saame pisut alla viiesaja euro kuus. Pisut alla viiesaja euro kuus on siis see summa, mille ulatuses on alust igaühel imikust surmaeelikuni riigi käest üht, teist või neljateistkümnendat teenust oodata. Riigikaitsest titetoetuseni, kooliharidusest tõvetohterduseni, maanteedest pensionideni. Ja nii edasi.	78
est	-1	Valvekaamerate vaatamine üle võrgu on praktilise väärtusega (kuigi magamistuppa loomulikult ei ole mõistlik kaamerat panna), samuti küttesüsteemi kaugjuhtimine, aga muus mõttes on see nutimaja idee lihtsalt üks haip, selline moodne ulmeromaan.	37
est	-1	Sõiduautode kokkupõrkes Tartumaal said vigastada kolm inimest	7
est	-1	kas teie , Carmeni materdajad , olete oma lastega koolini kodus olnud? see on väga hea , et artikkel teistele hoiatuseks. ja veel , kuhu panna lapsed , kolme aastased , kui teada , et lasteaia kohti ei jagu. ärge olge nii õelad , olen kindel , et Carmen on väga hea ema.	57
est	-1	Efektiivne vastupanu sellisele ohule saab olla teostatud muidugi vaid tugeva Reformierakonna juhtimisel, tema suudab «head jõud» liita. Kõik, kes selle skeemiga nõus ei ole, toetavad justkui keskerakondlikku türanniat. Sellest tulenevad ka Reformierakonna kampaania värsked (ehk vanad) märksõnad ja varasemast veelgi jõulisem sõnum. Eesmärgiks olevat järgmiste valimiste võitmine kogu Eestis, et nii nagu Toompeal, pääseks ka pealinnas võimule «kaine mõistus ja hea majandamine».	77
est	-1	Peale õhusaaste on Delhis ka kõva mürasaaste. 3–4 päeva on India pealinnas täitsa mõnus, siis aga hakkab vaikselt väsitama, leiab Kaare.	25
est	-1	Kindlasti venelane.	3
est	-1	Eesti vajab Serbia kaotust	4
est	-1	Venemaal Krasnodari krais kukkus eile õhtul alla ründelennuk SU-25, õnnetuses hukkus piloot.	14
est	-1	Õppetöö Ida-Virumaale viimise korral on mõju akadeemiasse astuda valdavalt tõrjuv. Praegustest kadettidest koguni ¾ leiab, et nad ei oleks soovinud õppima tulla, kui kõrgkool oleks paiknenud Ida-Virumaal. Eriti asukohatundlik sihtgrupp on magistrandid, kes on valdavalt juba vähemobiilsed töö- ja pereinimesed. Et SKA on mitme rahvusvahelise organisatsiooni, sh Euroopa Politseikolledži, ELi välispiiride kaitse agentuuri FRONTEX ja Euroopa rändevõrgustiku koolitus- ja arenduspartner Eestis, on vajalik lähedus rahvusvahelistele transpordisõlmedele. Sama argumenti kasutasime ELi IT-agentuuri Tallinna toomise eelisena.	85
est	-1	Turvamees keeras talle ise kotid taha ;)	8
est	-1	Jaa, Indialased ei tööta	5
est	-1	Lennukit pole veel leitudki !!! Mis teemal ?	10
est	-1	Suur osa Eesti teatrist on keskpärane. Okei, lavastused on korralikult tehtud, aga kõik on ette teada, mitte mingit värskust. Tahetakse olla vaatajale meelepärane, arvestatakse mingeid sihtgruppe, turundus võimutseb – sealt see pihta algabki.	41
est	1	Kui ManU suudab täna võidu noppida, siis on neil neli matši enne hooaja lõppu juba tiitel käes ja seejärel soovitakse enda kätte haarata ka Premier League'i punktirekord, kirjutab Sportsmail.	34
est	1	Tema eelmise aasta edetabelis kuulus esikoht Hundile. Vaid üks lihtne fakt, mille Feldman esile toob ja millest ehk enamik aru saab: hoolimata 125-kilosest kehakaalust hüppab ta maast üles tervelt 91 cm.	35
est	1	Programmist toetatakse kaasaegse eesti laste- ja noortekirjanduse tõlkimist ja kirjastamist vene keelde, vahendas ministeeriumi pressiesindaja.	17
est	1	Bänd küll Eurovisionile ei sõida, aga ega sellepärast midagi katki ole, kõik jätkub endistviisi. «Järgmine uus lugu on stuudios valmis lindistatud, ilmutame selle lähima aja jooksul ja loodetavasti veedame üsna palju aega stuudios ning tegeleme muusikaga. See on punkt number üks,» räägib Janno. Küsimusele, kas ka järgmisel aastal võib Super Hot Cosmos Blues Bandi «Eesti laulu» finaalis leida, ta veel vastata ei oska: «Vaatame!»	81
est	1	Kuid puhkusele saatmine pole Texase keskkonnafirmas ainuke, millega töötajad innustatakse. Selles firmas on külluslik soodustuste pakett, muuhulgas pakub firma rahalist abi oma töötajate pereliikmete kõrgkooli tasude maksmisel. Lisaks katab ettevõte 100 protsenti oma töötajate tervishoiukulutustest. Mitmed uuringud on näidanud, et just taolised soodustused mängivad väga palju rolli selles, kas ettevõttesse tahetakse tööle tulla või mitte.	63
est	1	 Valiksarja alguses pääses tavaliselt juba esimese veerandaja lõpus platsile ja täitis oma keskmiselt kümmekonna mänguminutiga kindlat vahetusmehe rolli. Teises ringis jäi aga Montenegro ja Serbia vastu pingile ning see näitab, et treeneri usaldusmeeste ringist pudenes ta välja.	40
est	1	«Tervis on korras, kõik on korras, mingit alkoholijoovet pole olnud – null protsenti, null! Kõik on kõige paremas korras!» kinnitas Siiri Sõnajalg Kroonikale augustikuu lõpul	32
est	1	USA inimõigusorganisatsioon Freedom House paigutas Eesti internetivabaduste uuringus käsitletud riikide hulgas esimesele positsioonile USA ja Saksamaa ees.	18
est	1	Väga tubli! Kili on väga salakaval mägi, eriti see viimane päev. Sinna ei pruugi jõuda ka kogenud mägimatkajad, aga samas õllesõbrast talupojale jällegi jõuakohane. Väga arusaamatu mägi ja iga tippujõudnu on tubli!	38
est	1	"""Villiko mõtles, otsis ja sebis asju. Ergo tuli meile appi väga lühikese etteteatamisega ja meie mõtted läksid loominguliselt väga kokku. Kõik käis nii kiiresti, et mõttest teostuse ja viimase lihvini läks umbes viis päeva,"" kiidab Tanja."	44
est	1	AUSTAGE METSA. 40- AASTA MÖÖDUDES HAKKAB PUUKS SIIS SAAMA !	11
est	1	Peatreener Kalle Klandorfi sõnul on Okoye ja Campell jätnud seni hea mulje – iga treeninguga muutuvat nad paremaks. Eestisse saabudes polnud meeste vorm just tipus, ent siin tehtud treeningutega saab asja parandada.	35
est	1	«Hea meel on selle üle, et igal aastal õnnestub lüüa ikka väravaid ja ka ilusaid väravaid,» tunnistas kolmandat aastat järjest Hõbepalli võitnud Vassiljev. «Sel aastal ei löönud ma nii koondises kui ka klubis palju väravaid ning seetõttu on hea meel, et õnnestus lüüa ilusaid väravaid.»	54
est	1	Sealhulgas sotsiaalmaksu laekus eelmisest aastast 88,8 miljonit eurot, juriidilise isiku tulumaksu 59,1 miljonit eurot ja käibemaksu 48,7 miljonit eurot enam.	22
est	1	President Shimon Peres peaks lähipäevil tegema Netanyahule ülesandeks uus valitsus kokku panna, sest peaministri parempoolne valimisnimekiri võitis 22. jaanuari ennetähtaegsetel valimistel enim parlamendikohti.	25
est	1	Üks vahvamaid aineid, mille üle meilgi tasuks mõelda, on aga töökasvatus – työelämän harjoittelu. See on sõna otseses mõttes päris töö tegemise harjutamine. Iga laps otsib ise töökoha ja töötab seal nädal aega, kuus tundi päevas. Kui ta on väga tubli, võidakse talle ka tasu maksta, aga tavaliselt raha selle tööharjutuse juurde ei käi. Kes käib lasteaias abikasvatajaks, kes poes, restoranis või ka haiglas. Igatahes saab õpilane nii maitse suhu, mida päevast päeva lihtsa töö tegemine tähendab. Kõige enam õpetavat see seda, mida tähendavad töötamine meeskonnas ja lugupidav suhtlemine. Seda on ju kõigil vaja.	111
est	1	Et see ei väsitaks, on naine viimasel ajal teadlikult võtnud endale hetki puhkuseks. Kuid siiski ei saa naine mööda unistusest, et Maarja külast saaks eelarveline asutus. See võimaldaks oma tööd teha veel edukamalt.	38
est	1	Peciukievicius pallis mullu Vilniuse Sakalais ja oli Leedu meistriliiga paremuselt neljas söödumeister. Matulionis on aga mänginud Šiaulias ja Panevežyses ning olnud nendes meeskondades ikkagi mängumeeste hulgas. Ilmselgelt tulid mõlemad mehed Eestisse sooviga saada palju mänguaega ja koguda head statistikat. Tugevasti muutunud Pärnu võib kahe leedulase toel olla üks tänavuse hooaja musti hobuseid.  	56
est	1	Balti Tähe preemia asutati 2004. aastal, tunnustamaks Läänemeremaade kultuuri- ja kunstiringkondade esindajaid, ühiskonnategelasi, poliitikuid ja majandusinimesi, kes on andnud suure panuse humanitaarsidemete ja -koostöö arendamisse Läänemere regioonis. Sel aastal antakse preemiat välja juba kümnendat korda.	41
est	1	Täna saatis valitsus aga riigikogule keskkonnaministeeriumi algatatud seadusemuudatuse muutmise seaduse eelnõu, mis sätestab, et krundiomanik võib hakata kallasrada tõkestama, kui see on põhjendatud ja selleks on kohaliku omavalitsuse kirjalik nõusolek.	34
est	1	Muu hulgas on DiCaprio toetanud ka Barack Obama valimiskampaaniat 2300 dollariga 2008. aastal ja 5000 dollariga 2012. aastal.	19
est	1	"""Talle väga meeldib see kool ja sõbrad on kah seal ees. Praegu teab ta täpselt, mida kool tähendab. Alguses oli sellega pisut probleeme, ta rohkem mängis kui õppis,"" naerab isa."	38
est	1	Nii oledki osalenud piletimängus. Tallinncity loosib täna õhtul välja kaks võitjat, kes saavad koos kaaslasega tasuta homme Rock Cafés toimuvale metalbändide kontserdile, kus astuvad üles Soul Thrower, Driven ja No-Big-Silence.	35
