lang	sentiment	text	num_tokens
fin	1	Näin edullista asumista harvoin kohtaa.	6
fin	1	nyt nousi Maisan pisteet aika roimasti!	7
fin	1	Niin tein minäkin ja sit oppii lisää, kun pyörä jättää välille.:)	15
fin	1	On ihanaa kun on joku jonka kanssa kestää ja jakaa tämä tilanne.	13
fin	1	Hyvä reissu kuitenkin.	4
fin	1	Hyvää kesää kaikille!	4
fin	1	Toimistotyöt kiinnostavat, samoin ihmisen hyvinvointi ja terveys...	9
fin	1	Osaavat olla omassa pihassa karkailematta, eivät välitä muista ohi kulkevista koirista kadulla (ei ole aitaa) ja tulevat sisällä taputuksella tai kutsumalla heti.	26
fin	1	Haluaisin myös, että sinulla olisi kaikki hyvin.	9
fin	1	kaikka hyvää	2
fin	1	Hyvää yötä!	3
fin	1	Minun Isäni rakastaa häntä, ja me tulemme hänen luokseen ja jäämme asumaan hänen luokseen.	16
fin	1	Siinä sitä on kummitukselle taakkaa kerrakseen;))	9
fin	1	David Pawsonin erinomainen opetus siitä, että kristitty ei ole laiton eikä lain alla, vaan Kristuksessa.	18
fin	1	kiva.	2
fin	1	Kiitos paljon	2
fin	1	parhaassa tapauksessa voit jopa mieltää elämäsi onnelliseksi jonkun ihmisen kanssa, mutta täydellistä se ei koskaan ole kun ensihuuma haihtuu.	21
fin	1	Kiire ei oo mihinkään, mutta kannattaa laskea verkot vesille! :)	13
fin	1	tsemppiä sulle :)	4
fin	1	löytyyykö suomesta ja jos linkitättte kiitos	6
fin	1	Tiiä siitä, mutta mäkin mielelläni kahvia ja kirpparia käytän, ja juttelukin on ihan mukavaa...	17
fin	1	että pieni napaiset tomaatit maistuvat paljon paremmalle kuin iso napaiset tomaatit....kyllä nyt on himmee olo.....	18
fin	1	toivon että rakkain voi laulun kuulla.	7
fin	1	Ari jatkoon!	3
fin	1	Ainakin oma kokemus (yksi talo ;-) niin kyllä tuo pilkkominen toimituksissa ja urakoissa kannatti.	18
fin	1	Kiitos vastauksista! =)	5
fin	1	Tämähän oli mielenkiintoinen sivu!	5
fin	1	Etkö muka ite oo menossa, en usko! :D	11
fin	1	Toivottavasti tämän vastaukseni myötä aktivoituu jonkinlainen sähköpostilinkki, jonka perusteella voimme selvittää väitteen todenperäisyyttä :) ja varmuuden vuoksi tässä email	21
fin	1	Mä olen koko ajan odotellut, että joku tulis ylistämään mun seksikkyyttä.	13
fin	1	Et ole mielestäni kohtuuton, uskon siihen että jokaisella on oikeus olla onnellinen parisuhteessaan, niin fraasilta kuin se kuulostaakin, sinä et ole onnellinen vaan äärimmäisen turhautunut tilanteeseen ja katkera.	32
fin	1	toivon pikaisia vastauksia.... :)	6
fin	1	Hoivaapa sitä ja huolta kanna,sen suurempaa lahjaa ei elämä anna.	13
fin	1	:)	2
fin	1	Palstan miesten kirjoituksista päätellen olen ymmärtänyt, että tytöt siellä puhuvat toooosi hyvää englantia.	15
fin	1	;-)	3
fin	1	Piehän pyörälenkilla huoli, ettei hukka peri poikaa :)	10
fin	1	vaihtoehtona myös myöhemmin sirkus..;)	7
fin	1	Joo.	2
fin	1	Se on ihanaa!	4
fin	1	Olen itse mielessäni ajatellut että jos löydän sellaisen nuoren pojan jota todella rakastan niin sopisin hänen kanssaan että pidetään parisuhde kaapissa, joka käytännössä tarkoittaa sitä että kun kulkisin hänen kanssaan julkisilla paikoilla niin esiintyisimme vain kavereina, mutta silloin kun olisimme kahdestaan jossain rauhallisessa paikassa missä ei ole ketään muita niin silloin olisimme lähemmin, käsi kädessä halailtas jne...	61
fin	1	:):)	4
fin	1	Voi tuota nuorta lempeä.	5
fin	1	Pidäpä miehesi länsiautoissa vaan, tsemppiä!	7
fin	1	Uiminen ja vesijuokseminenkin ovat ihania liikuntamuotoja.	7
fin	1	Minä haluan fiilistellä, nauttia toisen kuumasta vartalosta, silitellä ja hipeltää.	13
fin	1	Iso plussa keskustakampuksen sijainnista.	5
fin	1	Plussatuulia ja voimahaleja Sulle!!!	7
fin	1	Kaikki paikkaa hakeneet saivat onnittelukirjeen: sinut on valittu!	10
fin	1	Hyvä hunksz	2
fin	1	Voi miten huisin jänskää!	5
fin	1	Hienoissa kantimissa kuitenkin tämän hyvinvointivaltion asiat tällä puolella :)	10
fin	1	Me äänestäjät rakastamme häntä ja hänen lämmintä persoonaansa.	9
fin	1	suosikkini on varmaankin anna ja onhan se toinenkin uusi asukas ihan nice: ) INHOKKINI ON EHDOTTOMASTI MARIANNE!	19
fin	1	Ei oo tapahtunu mitää =)	6
fin	1	Olen seurustellut jo jokusen hetken maailman ihanimman naisen kanssa.	10
fin	1	Lyhyesti: Kiitos=)	4
fin	1	Olisi ihana olla saastainen ja oikein luvalla.	8
fin	1	ja mulla on enkku oikeestikki 9 ni ei voi olla mikää virhe :) se on tulossa keväällä 2006!!	21
fin	1	Vaikka uskoin etten ikinä pääse hänestä yli, pääsin!	10
fin	1	Olisi kiva saada hyviä ja kannustavia vinkkejä.	8
fin	1	Päätin kotiin päästyäni käydä kaikki vaatteet päällä kylpemässä, tunne oli ihana.	13
fin	1	Suloinen lapsi ja kaunis ajatus säveltäjällä!	7
fin	1	Kiitos etukäteen...	3
fin	1	Nämä neljä ominaisuutta voivat johtaa suurempaan itsemme hyväksymiseen ja laajentaa kykyämme olla muiden kanssa.	15
fin	1	Kiitos kaikille vastaajille!	4
fin	1	Kiitos kuitenkin linkityksestäsi.	4
fin	1	Terveisin akanateemikko ;)	4
fin	1	...ihminen toistansa hioo :)	6
fin	1	Hyvät yöt vaan kaikille!	5
fin	1	eiköhän me tämänkin miehen kanssa kaikenlaista tekemistä keksitä.... ;)	11
fin	1	Hyvä hyvä ja kiitos tästä.	6
fin	1	Näkevät paljon mukavia unia kuten elokuvia.	7
fin	1	moikka täällä ois marraskuinen odottaja la on 10.11 ja rv ny 31+5 onnee myös sulle nyytin odotuksesta.. :) täälläki kaikki hyvin vauva kasvaa kamalaa vauhtia ja on todella vilkas.. mulla kans verenpaineet olleet koholla koko raskauden ajan..	41
fin	1	Seksi on annettu meille ihmiselle lahjaksi, aviopuolisoitten oikeus nauttia toisistaan!!!	14
fin	1	Mie oon Pietarist, evakkosukkuu, ja arvostan anoppii ja appii kui nämä vielkii osaavat stadin 50-luvun slangin kui kirkast vettä vaa!	23
fin	1	Hän ON rakkaus.	4
fin	1	Olen todella kaunis	3
fin	1	HYVÄÄ ITSENÄISYYSPÄIVÄÄ	2
fin	1	Kiitos vastauksestasi, minkälainen auto on kyseessä?	8
fin	1	you're blowing my mind, sister. :-D	10
fin	1	Onneksi Loorti voitti nii Mummot oppii!!!	9
fin	1	Upee auringonpaiste Aivan upee!!!	7
fin	1	Tervehdys kaikille.	3
fin	1	Moi!	2
fin	1	Olen ylpeä kun minut valittiin yhdeksi kummeista ja ainakin minulle toinen kummeistani on ollut tärkeä ja iso osa elämääni ja niin minäkin haluan olla kummilapselleni.	26
fin	1	Saan kyllä suomalaismiehiltäkin kohteliaisuuksia:)	6
fin	1	(Vivaldi on muuten minunkin suosikkejani!)	8
fin	1	Mä rakastan kirjoittamista, sillä mä puran suruni ja pahan oloni...	12
fin	1	Hyvin ovat vanhoiksi eläneet, elämästään nauttineet ja saaneet suvulle jatkoa maailmalle.	13
fin	1	kiitos :)	3
fin	1	Kehitys ja elintaso ovat kuitenkin menneet koko ajan eteenpäin.	10
fin	1	Ne tuli takasin n. 5 päivässä!!!	10
fin	1	Trallalaaa hip hei hei jee jee he pomppii ilosta! : ) ja iloisevat yhdessä muiden pyhien kanssa ! : )	21
fin	1	Meitä on moneksi ;D	5
fin	1	Mopon vuokraus n. 150 batia per päivä, siellä on erittäin turvallista ajaa, tie on suora ja leveä, mopoilijoille on varattu omat reunat tiestä.	28
fin	1	Päivitänpä tilanteen: Sain ihanan soluhuoneen!	7
fin	1	Osaako joku auttaa? :) kiitos jo etukäteen!	10
fin	1	Hyvää työpäivää............. &lt;3	7
fin	1	Metsästys Suomessa on halpaa ja hienoa kiitos meidän lainsäädännön joka mahdollistaa sen lähes kaikille.	15
fin	1	Ne ovat useimmat upeita ja nautin itsekin niistä joka vuosi.	11
fin	1	ja tietenkin * J U H L I A * sitä!	12
fin	1	on marjukka upea nainen oijoijoi	5
fin	1	Näihin tehtäviiin jos saisin malliratkaisut, niin olisin hyvin kiitollinen.	11
fin	1	Olen tällä hetkellä tyytyväinen:)	6
fin	1	tosin myönnän kyllä että bemari ja jopa fiat on parempi ajaa kuin tojota mut jokainen tykkää mistä tykkää.	19
fin	1	Kiitos vinkistä! :)	5
fin	1	eli mulle piti oikeen rautalangasta vääntää ennenkuin tajusin :))	11
fin	1	Teethän muutakin kuin "saarnaat" :))	9
fin	1	Oli hyvä päästä välillä ihan vain kunnolla nukkumaan ja syömään.	11
fin	1	näin ensimmäisen indyn varmaan juuri ja juuri kouluikäisenä videolta, ja näin painajaisia pitkään siitä kohtauksesta missä arkku imee tyypit sisäänsä :)	23
fin	1	Jos Samsungin saa tyhjästä täyteen tunnissa, niin ihan hyvä juttu.	12
fin	1	Kiitos infosta!	3
fin	1	Joskus on myös tarjoutunut tilaisuus tanssia tuon upeasti vievän miehen kanssa.	12
fin	1	Tosi siistissä kunnossa ja paljon uusia osia.	8
fin	1	Kaunista toki, aurinko paistaa ja kaikkialla kimaltelee ... mutta, mutta ...	13
fin	1	Kiitos, testaan noita.	5
fin	1	Olemme erittäin onnellisia - jo vajaan 3 vuoden ajan.	10
fin	1	Kyllä kun sinne tulee, niin on mukava käydä Havannassa, kiimasia naisia ja Peltohovissa vieläkin ärtsympiä naisia, voi juko liste :D heheh!	26
fin	1	Sinähän se heitit aimo annoksen kysymyksiä :)	8
fin	1	Jota kannatan niin lapsikin tajuaa asian, rauhoittuu ja kaikilla on hyvä olla.	14
fin	1	Julia on paras kaverini, ja me molemmat olemme kyllä aika kinkyjä, sen voin sanoa.	17
fin	1	:-D	2
fin	1	Kiitos jos jaksatte vastata ja kaunista kevättä!	8
fin	1	Olen hyvinkin huomaavainen ja sosiaalinen, ja toisen näkökulmaa hyvin ymmärtävä.	12
fin	1	Tulin just treffeilta kuuman, kiinnostavan, kivännäköisen ja älkyyään ranskalaisen kanssa.	13
fin	1	viime juhannuksena oli kivaa...	5
fin	1	Kokeilkaa!	2
fin	1	koneen suljettuani samlla unohdan kaikki höpinät, hauskatki paltalla, joten mikää ei rasita mun mieltäni sen pitempään,,,	21
fin	1	Jos vielä tulee hyviä vinkkejä maalaamiseen liittyen niin nekin otetaan mieluusti vastaan:)	14
fin	1	Hihiii empä olis uskonu että se on noin vaikeeta ;)	11
fin	1	Kiitos hienosta runostasi - sain pidellä taasen penkistä kiinni =)	11
fin	1	Hyvä vasemmisto, kun huolehitte meistä köyhistä, pidätte asumisen Haapavedellä siedettävänä, olette oikeudenmukaisia, hommaatte rahaa tarvittaessa jne.	21
fin	1	Tuo olisi erinomainen ominaisuus missä tahansa kanta-asiakasohjelmassa.	8
fin	1	Olen suhteessa, joka mielestäni on onnellinen ja rakastamme kovasti toisiamme.	12
fin	1	Päivi tosiaan olisi hyvä presidentti!	6
fin	1	Mut sinähän pidät hyvää 😋 huolta nalleista(*_*)	12
fin	1	Terkuin Jossu	2
fin	1	Se on jotain niin ihanaa, ettei sitä edes meinaa uskoa, Kunnes tuntee suudelman.	16
fin	1	Kun juttuja kuitenkin tälläkin palstalla joskus on...)	9
fin	1	Ulkonäöstäni no... jokainen katsoja päättää siitä itse, mitä näkee ...mutta olen katseen kestävä Nainen!;)	20
fin	1	Oikein hyvää yötä ja mukavaa huomista päivää!	8
fin	1	Omasta puolestani suosittelen.	4
fin	1	ei hätää näillä kohteilla saadaan hyvät massit tänään ;)	10
fin	1	Kuten loppujen lopuksi myös käyttäjän terveyden kannalta parempi vaihtoehto.	10
fin	1	palstan kaunein mariamania	3
fin	1	Ne on siellä savossa melko hitaita syttymään työn tekoon :)	11
fin	1	Minä haluan kimppakivaa ja rakastan kunnioitan ja luotan vaimooni enkä halua pettää häntä niin luontevinta on ottaa vaimo kimpan naiseksi niin saamme samalla molemmat ja kaikki ovat täysin heteroja	29
fin	1	Tosi äijä!	3
fin	1	Olet muikuista kaunein, käteeni osunut näen huohotat vielä  1 0 0 0 4 0 1 20 4 comments2013c.vrt 2331139 Ainahan klamydia ei parane ensimmäisellä antib.satsilla, siksi kontrollitesti on äärimmäisen tärkeä ja ei seksiä ennen sitä!  0 0 0 0 3 0 -1 19 4 comments2014e.vrt 2588046 todellakin olisitko valmis luopumaaan noista kissoista?  0 0 0 0 3 1 1 8 4 comments2003a.vrt 3835834 ettei vain gastroskopia eli vatsalaukun tähystys.  0 0 0 0 3 0 1 13 4 comments2009a.vrt 1270937 Ja sitten on sellainen asia kuin kaupan työehtosopimus, TES, jonka mukaan palkataan.  1 1 0 1 4 0 1 4 4 comments2017d.vrt 2328359 Ihanat syksyn värit alkaa muodostua....luontoa värittää...  0 0 0 0 3 0 -1 5 4 threads2009a.vrt 5744910 Pitäisi päästä kotisivuille..  -1 0 0 0 2 0 -1 9 4 comments2011c.vrt 81754 Köyhän kansan presidentti  -1 -1 0 -1 2 0 0 12 4 comments2015d.vrt 2837798 Pukama Opaman mielestä kaikki häntä kritisoivat voidaan tppaa itsenäisiin valitoihin, Se on jumalan käsky ja seisoo raamatussa, kuten Timo Soinikin kertoo olevan palestiinalaisten tappamisen ja pitämisen Gazan keskitysleirillä.  -1 0 0 0 2 0 0 10 4 comments2013e.vrt 200976 Pituus on ainoa asia mitä saa toivoa ja mistä saa tuntea vaivautuneisuutta, jos on huono itsetunto.  0 0 0 0 3 1 -1 15 4 threads2005a.vrt 1383674 Noin viikko sitten kävin katsastustarkastuksessa yhdessä huoltamossa.  0 0 0 0 3 0 -1 6 4 comments2013b.vrt 2765277 Sulla: alussa 05 ja lopussa 2 parillista.  0 0 0 0 3 0 -1 2 4 comments2018d.vrt 885024 Arkisto suomennettuihin J.D.  0 0 0 0 3 1 1 16 4 comments2011b.vrt 3492585 http://www.youtube.com/watch?v=EA1-G4Mj194  -1 0 0 0 2 0 0 16 4 comments2013c.vrt 2173031 Jos olet pastorin työn vastaanottanut ja palkattu se tekemään, niin sinun on mentävä ITSE vanhusten kotiin ja autettava, rukoiltava heidän puolestaan!  0 -1 0 0 2 0 1 5 4 comments2011e.vrt 833392 Eihän kukaan voi pysty ottamaan sellaista vastuuta lähes loppuun ajetuista romuista.  0 0 0 0 3 1 1 10 4 threads2007a.vrt 6262165 Ei se kyllä tuolla konstilla parane, että käytetään sitä sun tätä.  0 0 0 0 3 -1 -1 10 4 threads2007a.vrt 6246197 Onko jollakin kokemuksia tai jotain kuultuja mielipiteitä helsingin matemaattisluonnontieteellisen meteorologikoulutuksesta?  0 0 0 0 3 0 -1 8 4 comments2012a.vrt 896493 sinä joka asut Helsingissä ja olet raskaana kamerunilaiselle miehelle joka asuu Tampereella.  0 0 0 0 3 0 0 9 4 comments2010c.vrt 6019 en osaa ratkaista tätä mysteeriä olleskaan.  0 0 0 0 3 0 -1 17 4 threads2007a.vrt 5649981 pjpi150_04.dll O9 - Extra button: Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe (file missing) O9 - Extra 'Tools' menuitem: Windows Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe (file missing) O12 - Plugin for .spop: C:\\Program Files\\Internet Explorer\\Plugins\\NPDocBox.dll O16 - DPF: {17492023-C23A-453E-A040-C7C580BBF700} (Windows Genuine Advantage Validation Tool) - http://go.microsoft.com/fwlink/?linkid=39204 O16 - DPF: {2917297F-F02B-4B9D-81DF-494B6333150B} (Minesweeper Flags Class) - http://messenger.zone.msn.com/binary/MineSweeper.cab31267.cab O16 - DPF: {8E0D4DE5-3180-4024-A327-4DFAD1796A8D} (MessengerStatsClient Class) - http://messenger.zon/REDACTED/cab31267.cab O16 - DPF: {F6BF0D00-0B2A-4A75-BF7B-F385591623AF} (Solitaire Showdown Class) - http://messenger.zone.msn.com/binary/SolitaireShowdown.cab31267.cab O18 - Protocol: msnim - {828030A1-22C1-4009-854F-8E305202313F} - C:\\PROGRA~1\\MSNMES~1\\msgrapp.dll" (file missing) O23 - Service: Sonera Tietoturva (BackWeb Plug-in - 4436233) - Unknown owner - C:\\PROGRA~1\\SONERA~1\\backweb\\4436233\\Program\\SERVIC~1.EXE O23 - Service: ewido security suite control - Unknown owner - C:\\Program Files\\ewido\\security suite\\ewidoctrl.exe (file missing) O23 - Service: F-Secure Gatekeeper Handler Starter - F-Secure Corp.	637
fin	1	Kiitos teille:)	4
fin	1	Elämästä tulisi kuitenkin täydempää.	5
fin	1	Mulla on salainen suunnitelma antaa tytölle lappunen, jossa lukee jotain "moi, oon tosi ihastunut suhun.	19
fin	1	Onko kenelläkään mitään reseptiä pikkunälkään? :)	8
fin	1	Jos tiedän että ystävällä on vaikeaa, niin annan olla hänen myös omassa rauhassa, mutta olen silti aktiivinen ja lähetän rohkaisevia viestejä tai myös ihan tavanoamaista.	28
fin	1	Toivottavasti löydätte keskusteluyhteyden ja mies tulisi järkiinsä:)	9
fin	1	Saman tien kertoivat minulle, että hakemukseni on päässyt "kyllä" -pinoon, eli alkuviikosta minulle sitten soittavat :)	21
fin	1	Kauniisti kirjoitat, voisin lainata ajatuksiasi sanojasi, tuota se on kun on koskettanut toisen sielua, siihen on molemmat olleet valmiita.	23
fin	1	Ja kun vielä nuukan puoleinenkin on, mikäs sen lepposampaa elää hänen vierellään	13
fin	1	HAHAHAHAH..	2
fin	1	Tuo auringon valo puree niin hyvin.	7
fin	1	ei siinä mitään ihmeellistä ole, täysin rehellinen liittymä.	10
fin	1	Ja Aamen on yhtä, kuin TOTISESTI!	8
fin	1	Eikus hyviä ötyjä sitten.	5
fin	1	Kaunis kiitos sanoistasi	3
fin	1	Moi!	2
fin	1	Tiedän tunteen, jos yhtään lohduttaa.	7
fin	1	Hyvää jatkoa kaikille!	4
fin	1	Lämpimin ajatuksin,Loviisa	4
fin	1	Ei tuu börnouttia, katsos :-)	8
fin	1	Alussa joku vuokralainen häiritsi mutta mennyt parempaan suuntaa koko ajan ainakin meidän talossa.	14
fin	1	Moikka !	2
fin	1	Onnea matkaan!	3
fin	1	Aika parantaa :)	4
fin	1	Terveisi teijjä mopomies !	4
fin	1	:D	2
fin	1	Mutta toihan kuulostaa hienolta jos noin on.	8
fin	1	Hyvää jatkoa kaikille.	4
fin	1	Paljon on puhuttu koivujen kauneudesta, mutta kaunis on kuusikin ja jaksaa kantaa lumipeiton oksillaan, antaa varmaan suojan pikkulinnuille ja oraville, lunta on oksilla niin paljon, että vihreyttä ei juurikaan näy.	35
fin	1	Nyt minulla on kiire loppupäivän ajan, joten suukkoja vaan teille 💋💋💋 Ihana nainen on minulle varattu!	18
fin	1	Olen onnellinen.	3
fin	1	Joka on aika kamalaa :D painan 60kg.	9
fin	1	Onnea teille jokaiselle!	4
fin	1	tässä hyvää vanhaa: http://www.smutfun.com/model3479/olderxxx3.htm	7
fin	1	Kiitos kun nostatit hymyn huulilleni jälleen :)	8
fin	1	Paljon onnea Teille ja nauttikaa nyt tuosta meidän kaikkien haaveilemasta olotilasta, ihan kaikessa rauhassa!	16
fin	1	Thanks!	2
fin	1	Hyvää kevään jatkoa ja parempaa vuoden jatkoa!	8
fin	1	Muutin itse sieltä pois ja olen ollut TODELLA tyytyväinen siihen päätökseen!	12
fin	1	Mutta ymmärrän, ja annan asian olla.	8
fin	1	Onnea vaan sulle jos oot löytänyt jonkun jonka kanssa haluat jakaa elämäsi.	13
fin	1	Oli taas mukava katella ku Turkulaisilla lakaistiin jäätä Helsingissä!	10
fin	1	Meilläkin oli tosi kivaa.	5
fin	1	Minä,Hevimanga ja Mekio ollaan ainaskin menossa....!!!	12
fin	1	Maiskis, sivelen TYRNI hyytelöllä ja kielellä puhdistan Se makujen singgolffonia	11
fin	1	Siellä erilaisuus on lähinnä rikkaus (asuin siis itärannikolla) ja älkää uskoko televisiota, ei sielläkään ulkonäkö ole kaikki!	21
fin	1	Tuo kumpi kannattaa nimimerkin juttu on kyllä erittäin hyvin sanottu.	11
fin	1	Edelläkävijöiden , , , Rakentavalla - Postivisuudella Tiedostaminen Parantaa :)	11
fin	1	Dobby kiittää nyt etukäteen, kun kaikki asiasta tietävät auttavat taas Dobbya.	13
fin	1	Vaihdoin kierukkaan ja taas mennään upeasti.	7
fin	1	Paljon kiitoksia.	3
fin	1	osuit muuten naulan kantaan!	5
fin	1	Kiitos kommentista!	3
fin	1	Mutta kiitoksia vinkeistä.	4
fin	1	En oo mikään psykiatri, mut toivottavasti auttoi.	9
fin	1	Kiitos mahdollisista vastauksistanne =)	5
fin	1	Mielestäni ihmisen elämä on aivan liian lyhyt töihin tuhlattavaksi, on osattava nauttia hieman pienemmistä asioista ja elää vähän vaatimattomasti niin näillä työkkärin rahoillakin kyllä loistavasti pärjää .)	29
fin	1	JA SÖPÖIN KOKO TALOSSA,,, NÄIN SE VAAN ON	11
fin	1	Ja huumori auttaa monesti	4
fin	1	Sen verran oon kuitenki eri mieltä, että mun mielestä Arilla on maailman paras ääni.	16
fin	1	Moi!	2
fin	1	Et voi koska EDES YHTÄ sellaista tuotetta ei ole :)	11
fin	1	Hyvä kirjoitus toivottavasti moni lukee tuon ajatuksella.	8
fin	1	mi voittaa kultaa!kultaa!suomi voittaa ksuomi voittaa kultaa!ultaa!suomi voittaa kultaa!suomi voittaa kultaa!suomi voittaa suosuomi voittaa kultaa!	28
fin	1	Vaikka elinkustannukset ovat täällä suurempaa luokkaa, pärjään silti ihan hyvin.	12
fin	1	Exänsä kanssa oltiin niin paljon enemmän yhdessä ja minä olin aina se tärkein.	14
fin	1	Kukin meistä tavallaan... :)	6
fin	1	Kivoja linkkejä.	3
fin	1	Olen kokeillut teini-iässä ainakin 5 eri merkin pillerit, mutta Dianet oli parhaimmat.	14
fin	1	Sääreni ovat nyt pehmeät ja sileät, niin kuin pakkauksessa luvattiinkin.	12
fin	1	Että jos joku osaisi kertoa mitä tehdä niin kiitos jo valmiiksi.	12
fin	1	Kyllä.	2
fin	1	Taas sama juttu.No,ei muuta kuin tsemppiä kaikille.	10
fin	1	Kiitoksia vastauksista!	3
fin	1	hämähäkkiharrastajilla on niin paljon muutakin seuraa ettei niitä lemmikkejä tarvitse pusia ja halia ;)	15
fin	1	Kiitos jelpistä!	3
fin	1	Mutta olen varma, että Tunisiaan matkustaminen ainakin on turvallista.	11
fin	1	Hyvää päivän jatkoa Sinulle ja rakkaillesi ja toivotammehan hänellekin, joka on ystävyyssuhteenne katkaissut syystä tai toisesta.	18
fin	1	Miettikööt sitä ensin ja ottakoot ite selvää. ;)	10
fin	1	Muuten kyllä toiminut pyyteettömästi kaupungin hyväksi!	7
fin	1	Yleensä walesit ovat valtavan sosiaalisia, vilkkaita, rakastavat hellimistä ja huomiota.	13
fin	1	Terze!	2
fin	1	Mahtava reitti	2
fin	1	Mutta kyllä mä nyt hetken voin tässä notkahdella;)	10
fin	1	Toivottavasti vielä joskus pääsisin Puijonlaaksoon asumaan, yliopiston ja latujen väliin - ja vielä olis aikaa käydä hiihtämässä ja perehtyä suksien voiteluun opiskelujen lomassa.	25
fin	1	Eihän autoakaan osteta ilman koeajoa tahi muutakaan "värkkiä" Tätyyhän palikoiden sopia kohdakkain ;)	16
fin	1	Kas viestini poistettiin, miksiköhän? :-D	8
fin	1	Tsemppiä!	2
fin	1	Minnullakin on ystäviä ja he pärjäävät mainiosti, tulevat toimeen, ja tuntevat kyllä muitakin.	16
fin	1	Itse olen nuori ja kaunis yh ja kyllä satun kelpaamaan miehille seurusteluun erittäin hyvin.	15
fin	1	Olisin niiiin kiitollinen jos joku viisas vastais!:)	10
fin	1	Mutta toivottavasti sydämet löysivät toisen rakkaan sykkivät eilen ja vielä jatkossakin!	12
fin	1	Todella hieno saavutus.	4
fin	1	Tsemppiä kaikille!	3
fin	1	Älykkäät koirat oppii kyllä nopeasti.	6
fin	1	Mutta joskus olen nauranut yksikseni näille ongelmille :D	9
fin	1	Kivoilta vaikuttivat kaikki ja kiva kun tähän topaan on eksynyt noin erilaisia bloggaajia! :)	16
fin	1	Olemme suhteellisen onnellisia yhdessä, koska on asioita, joista voimme puhua.  -1 0 0 0 2 1 1 14 4 comments2013e.vrt 92510 Kas kun eivät syöttäneet kissoille (leijonia teillä tuskin oli tarjolla).  -1 -1 0 -1 2 -1 -1 9 4 comments2007g.vrt 1417764 Ettei vain olisi taas joku koijaus niin kuin oli tuo tanskalaisten viritelmä jokin aika sitten jossa sivut kuulemma katosivat muutaman kuukauden jälkeen ja rahat savuna ilmaan.  -1 -1 -1 -1 1 0 -1 4 4 comments2005b.vrt 1081907 Mikä siinä on että on ängettävä heti ohittamisen jälkeen omalle kaistalle keulaa hipoen moottoritiellä?	101
fin	1	Sattuuhan sitä.	3
fin	1	Mielenkiintoista...!	3
fin	1	Joku rempseä isäntämies voi pyytää Tunkin sahtikolpakolle.	8
fin	1	(Joh. 16:13), iloon ja rauhaan Hänen rakkaudessaan!	12
fin	1	että sanot sen ainakin selvinpäin :) vaikka jos katotte leffaa tai jotain yhdessä nii aloita vaikka, että: mun pitäis kertoa sulle yks juttu, sit nainen varmaan kysyy et no?, sit kerrot et oot ihastunu siihen :D	43
fin	1	Vanhassa kaupungissa on ihania pieniä putiikkejä vierivieressä.	8
fin	1	kiitos etukäteen jos joku laajakaista guru vois vastata tai em sivu missä nuo erikseen olisi selvitetty meille ns. käyttäjille, kiitos.	22
fin	1	Jos saat vastauksen nii voisikko kertoa?? :)	10
fin	1	kiitos paljon kaikille vastauksista.	5
fin	1	...kiitokset vaivannäöstä !	4
fin	1	Kiitos kaunis kaikille vastanneille.	5
fin	1	Meille ainakin oltiin ystävällisiä ja löysimme paljon hyvää tavaraa.	10
fin	1	Parhaimmat on täällä vieläkin, ja rakastan teitä.	9
fin	1	Muistan sen kuin eilisen paivan. :)	8
fin	1	Olette onnellisia ja avoimia ihmisiä eläessä omaa elämää..	9
fin	1	;-P	2
fin	1	Onnea matkaan!!!	5
fin	1	Ja nyt siis ihan kumpikin hoidetaan meidän rakasta lasta, vaikka hän tällä hetkellä asuu bioäidillään. :)	19
fin	1	Tietääkseni on olemassa ainakin se yksi treenaaja,joka syö karppilinjalla :)	13
fin	1	AWA ON IHANA!AWA ON IHANA!	8
fin	1	Rakasta lähimmäistäsi niinkuin itseäsi!!!	7
fin	1	Motivaatio kymppiin ja istumalihaksia kehittämään!	6
fin	1	Kiitos tommosia peppu kokoelmia kun olisi enemmänkin, laitoin sivun muistiin.	12
fin	1	Oot nätin näköinen sitten! :)	7
fin	1	Mielestäni stringit ovat naisten vaate ja kauniita meidän päällä (tietysti poikkeuksiakin löytyy)	14
fin	1	Porno, erotiikka, alastomuus taasen ovat hyvinkin luonnollisia.	10
fin	1	Täydet pojot aloittajalle !	4
fin	1	Kaikki kuntoilu ja liikunta on hyväksi, jos siellä kuntosalilla tosiaan on jokin räyhäävä kultakutri, niin fiksuinta on kääntää hänelle selkänsä.	23
fin	1	päähän tai kai tarvit jonku muun suojuksen jos taas kirmaar stadionille :)	13
fin	1	Monesti on helppo tuoda kukkia tms. koriste-esineitä, mutta ainakin minua on nämä lahjat miellyttäneet eniten, sillä ne ovat tarpeellisia ja arvostettuja, ja tällätavoin lapsettomat kaverini ovat mieltäneet pääsevänsä maistamaan perheellisen elämää...	35
fin	1	Hei toi oli ihana kuulla! :)	8
fin	1	oikea vaihtoehto :D	4
fin	1	Siksi voinkin sanoa: Tervetuloa Tampereelle!	7
fin	1	Pienistä asioista saa uskomattoman hyvän mielen=)	7
fin	1	Koita jaksaa kyllä me parempi väki täällä Lutakossa pärjätään :)	11
